actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612738,BOS,1629057,Williams III,R. Williams III,0,0,0,,0,,,0,h,Jump Ball Williams III vs. Adebayo: Tip to Lowry,Jump Ball,,1,0
3,7,PT11M38.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M38.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White STEAL (1 STL),,,1,0
5,9,PT11M32.00S,1,1610612738,BOS,1628401,White,D. White,13,38,4,Made,1,2,0,2,h,White 4' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,1,0
6,10,PT11M24.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum P.FOUL (P1.T1) (S.Foster),Foul,Personal,1,0
7,12,PT11M16.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,96,150,18,Missed,1,,,0,v,MISS Adebayo 18' Jump Shot,Missed Shot,Jump Shot,1,0
8,13,PT11M12.00S,1,1610612738,BOS,1629057,Williams III,R. Williams III,0,0,0,,0,,,0,h,Williams III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT10M57.00S,1,1610612738,BOS,1628401,White,D. White,132,243,28,Made,1,5,0,5,h,White 28' 3PT Jump Shot (5 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,0
10,16,PT10M33.00S,1,1610612748,MIA,202710,Butler,J. Butler,-58,74,9,Missed,1,,,0,v,MISS Butler 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
11,17,PT10M30.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,18,PT10M21.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0
13,19,PT10M11.00S,1,1610612748,MIA,200782,Tucker,P. Tucker,29,92,10,Missed,1,,,0,v,MISS Tucker 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
14,20,PT10M08.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,21,PT10M01.00S,1,1610612738,BOS,1628401,White,D. White,2,20,2,Made,1,7,0,7,h,White 2' Driving Layup (7 PTS),Made Shot,Driving Layup Shot,1,0
16,22,PT09M45.00S,1,1610612748,MIA,1629622,Strus,M. Strus,-176,189,26,Missed,1,,,0,v,MISS Strus 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
