actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,3,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Jump Ball Perkins vs. Petro: Tip to Rondo,Jump Ball,,0,0
3,5,PT11M45.00S,1,1610612738,BOS,708,Garnett,K. Garnett,-18,17,2,Made,1,2,0,2,h,Garnett 2' Layup (2 PTS) (Perkins 1 AST),Made Shot,Layup Shot,0,0
4,6,PT11M25.00S,1,1610612738,BOS,951,Allen,R. Allen,0,0,0,,0,,,0,h,R. Allen P.FOUL (P1.T1),Foul,Personal,0,0
5,7,PT11M14.00S,1,1610612743,DEN,2403,Hilario,Nene,0,25,3,Missed,1,,,0,v,MISS Nene 3' Layup,Missed Shot,Layup Shot,0,0
6,8,PT11M11.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,9,PT11M07.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-2,19,2,Made,1,4,0,4,h,Pierce 2' Layup (2 PTS) (Rondo 1 AST),Made Shot,Layup Shot,0,0
8,10,PT10M53.00S,1,1610612743,DEN,2403,Hilario,Nene,18,6,2,Made,1,4,2,6,v,Nene 2' Driving Dunk (2 PTS) (Anthony 1 AST),Made Shot,Driving Dunk Shot,0,0
9,11,PT10M31.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,6,3,1,Made,1,6,2,8,h,Perkins 1' Slam Dunk (2 PTS) (Garnett 1 AST),Made Shot,Slam Dunk Shot,0,0
10,12,PT10M09.00S,1,1610612743,DEN,1497,Billups,C. Billups,7,17,2,Missed,1,,,0,v,MISS Billups 2' Layup,Missed Shot,Layup Shot,0,0
11,13,PT10M08.00S,1,1610612738,BOS,951,Allen,R. Allen,0,0,0,,0,,,0,h,R. Allen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,14,PT10M00.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,29,1,3,Missed,1,,,0,h,MISS Rondo 3' Layup,Missed Shot,Layup Shot,0,0
13,15,PT09M59.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,,,0,v,Nene REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,16,PT09M55.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Perkins S.FOUL (P1.T2),Foul,Shooting,0,0
15,17,PT09M55.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,0,0,0,,0,,,0,v,MISS Afflalo Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
16,18,PT09M55.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Normal Rebound,0,0
17,19,PT09M55.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,0,0,0,,0,6,3,9,v,Afflalo Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
18,21,PT09M41.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-205,121,24,Missed,1,,,0,h,MISS Pierce 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
19,22,PT09M40.00S,1,1610612743,DEN,101130,Petro,J. Petro,0,0,0,,0,,,0,v,Petro REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,23,PT09M31.00S,1,1610612743,DEN,1497,Billups,C. Billups,124,-2,12,Made,1,6,5,11,v,Billups 12' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
21,24,PT09M12.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,6,1,Made,1,8,5,13,h,Rondo 1' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,0,0
22,25,PT08M58.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-158,151,22,Made,1,8,7,15,v,Anthony 22' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
23,26,PT08M49.00S,1,1610612738,BOS,708,Garnett,K. Garnett,4,-2,0,Made,1,10,7,17,h,Garnett Dunk (4 PTS) (Rondo 2 AST),Made Shot,Dunk Shot,0,0
24,27,PT08M38.00S,1,1610612743,DEN,101130,Petro,J. Petro,-5,0,1,Made,1,10,9,19,v,Petro 1' Dunk (2 PTS) (Nene 1 AST),Made Shot,Dunk Shot,0,0
25,28,PT08M24.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
26,28,PT08M24.00S,1,1610612743,DEN,101130,Petro,J. Petro,0,0,0,,0,,,0,v,Petro STEAL (1 STL),,,0,0
27,29,PT08M23.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo P.FOUL (P1.T3),Foul,Personal,0,0
28,30,PT08M14.00S,1,1610612743,DEN,2403,Hilario,Nene,23,23,3,Missed,1,,,0,v,MISS Nene 3' Jump Shot,Missed Shot,Jump Shot,0,0
29,30,PT08M14.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Perkins BLOCK (1 BLK),,,0,0
30,31,PT08M14.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0
31,32,PT08M08.00S,1,1610612743,DEN,2403,Hilario,Nene,97,178,20,Missed,1,,,0,v,MISS Nene 20' Jump Shot,Missed Shot,Jump Shot,0,0
32,33,PT08M07.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,,,0,h,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
33,34,PT07M59.00S,1,1610612738,BOS,951,Allen,R. Allen,124,205,24,Missed,1,,,0,h,MISS R. Allen 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
34,35,PT07M57.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
35,36,PT07M56.00S,1,1610612743,DEN,1497,Billups,C. Billups,0,0,0,,0,,,0,v,Billups P.FOUL (P1.T1),Foul,Personal,0,0
36,37,PT07M53.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Perkins Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
37,38,PT07M38.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,-139,194,24,Missed,1,,,0,v,MISS Afflalo 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
38,39,PT07M37.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Perkins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
39,40,PT07M18.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,,,0,v,Nene P.FOUL (P1.T2),Foul,Personal,0,0
40,41,PT07M04.00S,1,1610612738,BOS,708,Garnett,K. Garnett,138,-8,14,Missed,1,,,0,h,MISS Garnett 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
41,42,PT07M03.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,,,0,v,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
42,43,PT06M53.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,,,0,v,Anthony Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
43,43,PT06M53.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,,,0,h,Pierce STEAL (1 STL),,,0,0
44,44,PT06M48.00S,1,1610612738,BOS,708,Garnett,K. Garnett,7,88,9,Missed,1,,,0,h,MISS Garnett 9' Jump Shot,Missed Shot,Jump Shot,0,0
45,45,PT06M46.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,,,0,v,Anthony REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
46,46,PT06M41.00S,1,1610612743,DEN,1497,Billups,C. Billups,179,1,18,Made,1,10,11,21,v,Billups 18' Jump Shot (4 PTS) (Anthony 2 AST),Made Shot,Jump Shot,0,0
47,47,PT06M19.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-122,140,19,Made,1,12,11,23,h,Pierce 19' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,0,0
48,48,PT05M54.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-10,-3,1,Missed,1,,,0,v,MISS Anthony 1' Layup,Missed Shot,Layup Shot,0,0
49,49,PT05M53.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
50,50,PT05M48.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,1,0,Made,1,14,11,25,h,Pierce Layup (6 PTS) (Rondo 3 AST),Made Shot,Layup Shot,0,0
51,51,PT05M28.00S,1,1610612743,DEN,101130,Petro,J. Petro,0,0,0,,0,,,0,v,Petro Traveling Turnover (P1.T2),Turnover,Traveling,0,0
52,52,PT05M28.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
53,54,PT05M11.00S,1,1610612743,DEN,101130,Petro,J. Petro,0,0,0,,0,,,0,v,Petro P.FOUL (P1.T3),Foul,Personal,0,0
54,55,PT05M06.00S,1,1610612743,DEN,101130,Petro,J. Petro,0,0,0,,0,,,0,v,Petro S.FOUL (P2.T4),Foul,Shooting,0,0
55,56,PT05M06.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,15,11,26,h,Pierce Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0
