actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,,,0,h,Jump Ball Okafor vs. Hawes: Tip to Paul,Jump Ball,,0,0
3,2,PT11M37.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,Missed,1,,,0,h,MISS West Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
4,3,PT11M36.00S,1,1610612758,SAC,201574,Thompson,J. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M18.00S,1,1610612758,SAC,201590,Greene,D. Greene,-150,198,25,Missed,1,,,0,v,MISS Greene 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M17.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,,,0,h,Okafor REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT10M57.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,162,47,17,Missed,1,,,0,h,MISS Okafor 17' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT10M56.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,,,0,h,West REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,8,PT10M53.00S,1,1610612740,NOH,2561,West,D. West,-157,82,18,Made,1,2,0,2,h,West 18' Jump Shot (2 PTS) (Stojakovic 1 AST),Made Shot,Jump Shot,0,0
10,9,PT10M32.00S,1,1610612758,SAC,2804,Nocioni,A. Nocioni,-27,167,17,Missed,1,,,0,v,MISS Nocioni 17' Jump Shot,Missed Shot,Jump Shot,0,0
11,10,PT10M31.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,,,0,h,West REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
12,11,PT10M24.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,182,72,20,Made,1,4,0,4,h,Stojakovic 20' Jump Bank Shot (2 PTS) (Paul 1 AST),Made Shot,Jump Bank Shot,0,0
13,12,PT09M56.00S,1,1610612758,SAC,201150,Hawes,S. Hawes,6,72,7,Made,1,4,2,6,v,Hawes 7' Running Hook Shot (2 PTS),Made Shot,Running Hook Shot,0,0
14,13,PT09M36.00S,1,1610612758,SAC,2804,Nocioni,A. Nocioni,0,0,0,,0,,,0,v,Nocioni S.FOUL (P1.T1),Foul,Shooting,0,0
15,14,PT09M36.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,5,2,7,h,West Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
16,16,PT09M36.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,,,0,h,MISS West Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
17,18,PT09M35.00S,1,1610612758,SAC,201590,Greene,D. Greene,0,0,0,,0,,,0,v,Greene REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,20,PT09M20.00S,1,1610612758,SAC,201574,Thompson,J. Thompson,-4,60,6,Missed,1,,,0,v,MISS Thompson 6' Jump Shot,Missed Shot,Jump Shot,0,0
