actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,1,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,0,0,0,h,Jump Ball Wallace vs. Howard: Tip to Anderson,Jump Ball,,0,0
3,3,PT11M35.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
4,4,PT11M15.00S,1,1610612765,DET,2732,Gordon,B. Gordon,149,116,19,Made,1,2,0,2,h,Gordon 19' Jump Shot (2 PTS) (Stuckey 1 AST),Made Shot,Jump Shot,0,0
5,5,PT11M06.00S,1,1610612765,DET,2732,Gordon,B. Gordon,0,0,0,,0,0,0,0,h,Gordon S.FOUL (P1.T1),Foul,Shooting,0,0
6,6,PT11M06.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,MISS Howard Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
7,7,PT11M06.00S,1,0,,1610612753,,,0,0,0,,0,0,0,0,v,Magic Rebound,Rebound,Normal Rebound,0,0
8,8,PT11M06.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,MISS Howard Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
9,10,PT11M05.00S,1,1610612765,DET,101111,Villanueva,C. Villanueva,0,0,0,,0,0,0,0,h,Villanueva REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,11,PT10M44.00S,1,1610612765,DET,2732,Gordon,B. Gordon,13,86,9,Missed,1,0,0,0,h,MISS Gordon 9' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
11,12,PT10M43.00S,1,1610612753,ORL,201583,Anderson,R. Anderson,0,0,0,,0,0,0,0,v,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,13,PT10M32.00S,1,1610612753,ORL,1713,Carter,V. Carter,18,142,14,Missed,1,0,0,0,v,MISS Carter 14' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
13,14,PT10M31.00S,1,1610612765,DET,201155,Stuckey,R. Stuckey,0,0,0,,0,0,0,0,h,Stuckey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,15,PT10M23.00S,1,1610612765,DET,201155,Stuckey,R. Stuckey,-108,164,20,Made,1,4,0,4,h,Stuckey 20' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
15,16,PT10M13.00S,1,1610612753,ORL,201583,Anderson,R. Anderson,9,247,25,Missed,1,0,0,0,v,MISS Anderson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
16,17,PT10M12.00S,1,1610612765,DET,201155,Stuckey,R. Stuckey,0,0,0,,0,0,0,0,h,Stuckey REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
17,18,PT09M48.00S,1,1610612765,DET,2732,Gordon,B. Gordon,0,0,0,,0,0,0,0,h,Gordon Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
18,18,PT09M48.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,0,0,0,,0,0,0,0,v,Nelson STEAL (1 STL),,,0,0
19,19,PT09M41.00S,1,1610612753,ORL,1713,Carter,V. Carter,-41,247,25,Missed,1,0,0,0,v,MISS Carter 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
20,20,PT09M40.00S,1,1610612765,DET,101111,Villanueva,C. Villanueva,0,0,0,,0,0,0,0,h,Villanueva REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
21,21,PT09M20.00S,1,1610612765,DET,201155,Stuckey,R. Stuckey,-5,211,21,Missed,1,0,0,0,h,MISS Stuckey 21' Jump Shot,Missed Shot,Jump Shot,0,0
22,22,PT09M19.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,23,PT09M10.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,Made,1,4,2,6,v,Howard  Finger Roll Layup (2 PTS) (Nelson 1 AST),Made Shot,Finger Roll Layup Shot,0,0
