actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Jump Ball Bogut vs. Noah: Tip to Gibson,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612741,CHI,2736,Deng,L. Deng,114,127,17,Made,1,0,2,2,v,Deng 17' Jump Shot (2 PTS) (Rose 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M22.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,-32,37,5,Made,1,2,2,4,h,Bogut 5' Jump Shot (2 PTS) (Redd 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M15.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,Missed,1,0,0,0,v,MISS Rose  Layup,Missed Shot,Layup Shot,0,0
6,4,PT11M15.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Bogut BLOCK (1 BLK),,,0,0
7,5,PT11M13.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Bogut REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,6,PT11M00.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,-158,127,20,Made,1,4,2,6,h,Ilyasova 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
9,7,PT10M38.00S,1,1610612741,CHI,201959,Gibson,T. Gibson,-119,108,16,Made,1,4,4,8,v,Gibson 16' Jump Shot (2 PTS) (Hinrich 1 AST),Made Shot,Jump Shot,0,0
10,8,PT10M20.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,-180,178,25,Missed,1,0,0,0,h,MISS Ilyasova 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT10M18.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,10,PT10M01.00S,1,1610612741,CHI,201149,Noah,J. Noah,6,52,5,Missed,1,0,0,0,v,MISS Noah 5' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT09M59.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
14,12,PT09M55.00S,1,1610612741,CHI,2736,Deng,L. Deng,67,47,8,Missed,1,0,0,0,v,MISS Deng 8' Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT09M54.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT09M48.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah S.FOUL (P1.T1),Foul,Shooting,0,0
17,15,PT09M48.00S,1,1610612749,MIL,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,0,0,0,h,MISS Mbah a Moute Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
18,16,PT09M48.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,h,BUCKS Rebound,Rebound,Normal Rebound,0,0
19,17,PT09M48.00S,1,1610612749,MIL,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,5,4,9,h,Mbah a Moute Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
20,19,PT09M32.00S,1,1610612741,CHI,201565,Rose,D. Rose,160,67,17,Missed,1,0,0,0,v,MISS Rose 17' Jump Shot,Missed Shot,Jump Shot,0,0
21,20,PT09M31.00S,1,1610612749,MIL,2072,Redd,M. Redd,0,0,0,,0,0,0,0,h,Redd REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,21,PT09M21.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,Missed,1,0,0,0,h,MISS Bogut  Layup,Missed Shot,Layup Shot,0,0
23,23,PT09M20.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,0,0,0,h,Jennings REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
24,22,PT09M19.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,Missed,1,0,0,0,h,MISS Jennings  Tip Shot,Missed Shot,Tip Shot,0,0
25,24,PT09M18.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Bogut REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
26,25,PT09M09.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,-86,31,9,Missed,1,0,0,0,h,MISS Bogut 9' Jump Shot,Missed Shot,Jump Shot,0,0
27,26,PT09M08.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,,0,0,0,0,v,Deng REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
28,27,PT08M51.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,168,17,Made,1,5,6,11,v,Rose 17' Jump Shot (2 PTS) (Hinrich 2 AST),Made Shot,Jump Shot,0,0
29,28,PT08M31.00S,1,1610612749,MIL,201601,Mbah a Moute,L. Mbah a Moute,182,-3,18,Missed,1,0,0,0,h,MISS Mbah a Moute 18' Jump Shot,Missed Shot,Jump Shot,0,0
30,29,PT08M30.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,30,PT08M22.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,-62,164,18,Missed,1,0,0,0,v,MISS Hinrich 18' Jump Shot,Missed Shot,Jump Shot,0,0
32,31,PT08M21.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,h,BUCKS Rebound,Rebound,Unknown,0,0
33,32,PT08M02.00S,1,1610612749,MIL,2072,Redd,M. Redd,-239,-13,24,Made,1,8,6,14,h,Redd 24' 3PT Jump Shot (3 PTS) (Mbah a Moute 1 AST),Made Shot,Jump Shot,0,0
34,33,PT07M45.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,70,159,17,Made,1,8,8,16,v,Hinrich 17' Jump Shot (2 PTS) (Gibson 1 AST),Made Shot,Jump Shot,0,0
35,34,PT07M27.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,13,36,4,Made,1,10,8,18,h,Bogut 4' Hook Shot (4 PTS) (Jennings 1 AST),Made Shot,Hook Shot,0,0
36,35,PT07M16.00S,1,1610612741,CHI,201565,Rose,D. Rose,50,140,15,Made,1,10,10,20,v,Rose 15' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
37,36,PT07M02.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,-67,17,7,Missed,1,0,0,0,h,MISS Jennings 7' Jump Shot,Missed Shot,Jump Shot,0,0
38,38,PT07M00.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Bogut REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
39,37,PT07M00.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,Missed,1,0,0,0,h,MISS Bogut  Tip Shot,Missed Shot,Tip Shot,0,0
40,39,PT06M59.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,,0,0,0,0,v,Deng REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
41,40,PT06M55.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,Made,1,10,12,22,v,Noah  Layup (2 PTS) (Rose 2 AST),Made Shot,Layup Shot,0,0
42,41,PT06M37.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,,0,0,0,0,v,Hinrich P.FOUL (P1.T2),Foul,Personal,0,0
43,42,PT06M31.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,-190,183,26,Made,1,13,12,25,h,Ilyasova 26' 3PT Jump Shot (5 PTS) (Jennings 2 AST),Made Shot,Jump Shot,0,0
44,43,PT06M17.00S,1,1610612741,CHI,201149,Noah,J. Noah,-116,121,17,Missed,1,0,0,0,v,MISS Noah 17' Jump Shot,Missed Shot,Jump Shot,0,0
45,44,PT06M15.00S,1,1610612749,MIL,2072,Redd,M. Redd,0,0,0,,0,0,0,0,h,Redd REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
46,45,PT06M07.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,h,BUCKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
47,47,PT06M07.00S,1,1610612741,CHI,201959,Gibson,T. Gibson,0,0,0,,0,0,0,0,v,Gibson IN.FOUL (P1.T3),Foul,Inbound,0,0
48,48,PT06M07.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,14,12,26,h,Jennings Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
49,50,PT06M07.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,15,12,27,h,Jennings Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
50,52,PT05M49.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,Missed,1,0,0,0,v,MISS Noah  Layup,Missed Shot,Layup Shot,0,0
51,53,PT05M48.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,0,0,0,h,Jennings REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
52,54,PT05M32.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,177,71,19,Made,1,17,12,29,h,Jennings 19' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
53,55,PT05M15.00S,1,1610612749,MIL,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,0,0,0,h,Mbah a Moute P.FOUL (P1.T1),Foul,Personal,0,0
