actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Jump Ball Nene vs. Jefferson: Tip to Billups,Jump Ball,,0,0
3,2,PT11M36.00S,1,1610612743,DEN,1497,Billups,C. Billups,-162,182,24,Missed,1,0,0,0,h,MISS Billups 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M35.00S,1,1610612750,MIN,201567,Love,K. Love,0,0,0,,0,0,0,0,v,Love REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M15.00S,1,1610612750,MIN,201567,Love,K. Love,-42,81,9,Missed,1,0,0,0,v,MISS Love 9' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,0
6,5,PT11M14.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M04.00S,1,1610612743,DEN,2403,Hilario,Nene,-180,35,18,Missed,1,0,0,0,h,MISS Nene 18' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M03.00S,1,1610612750,MIN,201147,Brewer,C. Brewer,0,0,0,,0,0,0,0,v,Brewer REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M52.00S,1,1610612750,MIN,2744,Jefferson,A. Jefferson,-105,22,11,Made,1,0,2,2,v,Jefferson 11' Turnaround Jump Shot (2 PTS) (Brewer 1 AST),Made Shot,Turnaround Jump Shot,0,0
10,9,PT10M39.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
