actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612764,WAS,201580,McGee,J. McGee,0,0,0,,0,0,0,0,h,Jump Ball McGee vs. Ratliff: Tip to Diaw,Jump Ball,,0,0
3,2,PT11M52.00S,1,1610612766,CHA,2564,Diaw,B. Diaw,2,-6,1,Made,1,0,2,2,v,Diaw 1' Layup (2 PTS),Made Shot,Layup Shot,0,0
4,3,PT11M37.00S,1,1610612764,WAS,2034,Miller,M. Miller,-239,-24,24,Missed,1,0,0,0,h,MISS Miller 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M36.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M29.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,-103,42,11,Missed,1,0,0,0,v,MISS Wallace 11' Jump Shot,Missed Shot,Jump Shot,0,0
7,5,PT11M29.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,0,0,0,,0,0,0,0,h,Blatche BLOCK (1 BLK),,,0,0
8,6,PT11M27.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,0,0,0,,0,0,0,0,h,Thornton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,7,PT11M07.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-172,-3,17,Made,1,2,2,4,h,Blatche 17' Jump Shot (2 PTS) (Livingston 1 AST),Made Shot,Jump Shot,0,0
10,8,PT10M51.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,-67,-6,7,Missed,1,0,0,0,v,MISS Wallace 7' Jump Shot,Missed Shot,Jump Shot,0,0
11,8,PT10M51.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,0,0,0,,0,0,0,0,h,Blatche BLOCK (2 BLK),,,0,0
12,9,PT10M49.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
13,10,PT10M42.00S,1,1610612766,CHA,2564,Diaw,B. Diaw,-108,220,25,Missed,1,0,0,0,v,MISS Diaw 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,11,PT10M41.00S,1,1610612766,CHA,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
15,12,PT10M26.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,9,44,4,Missed,1,0,0,0,v,MISS Wallace 4' Jump Shot,Missed Shot,Jump Shot,0,0
16,13,PT10M26.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
17,14,PT10M26.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,0,0,0,,0,0,0,0,h,Thornton L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
18,15,PT10M16.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,-90,33,10,Missed,1,0,0,0,v,MISS Wallace 10' Jump Shot,Missed Shot,Jump Shot,0,0
19,15,PT10M16.00S,1,1610612764,WAS,201580,McGee,J. McGee,0,0,0,,0,0,0,0,h,McGee BLOCK (1 BLK),,,0,0
20,16,PT10M14.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,0,0,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,17,PT10M00.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-166,-10,17,Missed,1,0,0,0,h,MISS Blatche 17' Jump Shot,Missed Shot,Jump Shot,0,0
22,18,PT09M59.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
23,19,PT09M49.00S,1,1610612766,CHA,101109,Felton,R. Felton,132,213,25,Missed,1,0,0,0,v,MISS Felton 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
24,20,PT09M48.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,0,0,0,,0,0,0,0,h,Thornton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
25,21,PT09M36.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,-218,123,25,Missed,1,0,0,0,h,MISS Thornton 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,22,PT09M35.00S,1,0,,1610612764,,,0,0,0,,0,0,0,0,h,WIZARDS Rebound,Rebound,Unknown,0,0
27,23,PT09M25.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-11,-6,1,Made,1,4,2,6,h,Blatche 1' Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,0,0
28,25,PT09M04.00S,1,1610612766,CHA,1536,Jackson,S. Jackson,176,17,18,Made,1,4,4,8,v,Jackson 18' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
29,26,PT08M40.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-90,146,17,Missed,1,0,0,0,h,MISS Blatche 17' Jump Shot,Missed Shot,Jump Shot,0,0
30,27,PT08M39.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,28,PT08M32.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,-3,0,Made,1,4,6,10,v,Wallace  Layup (2 PTS) (Felton 1 AST),Made Shot,Layup Shot,0,0
32,29,PT08M15.00S,1,1610612764,WAS,2034,Miller,M. Miller,-8,190,19,Made,1,6,6,12,h,Miller 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
33,30,PT07M54.00S,1,1610612766,CHA,1536,Jackson,S. Jackson,58,1,6,Missed,1,0,0,0,v,MISS Jackson 6' Jump Shot,Missed Shot,Jump Shot,0,0
34,31,PT07M53.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
35,32,PT07M50.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,-2,15,2,Made,1,6,8,14,v,Ratliff 2' Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,0,0
36,33,PT07M37.00S,1,1610612764,WAS,2034,Miller,M. Miller,7,-3,1,Made,1,8,8,16,h,Miller 1' Driving Dunk (4 PTS) (Livingston 2 AST),Made Shot,Driving Dunk Shot,0,0
37,34,PT07M09.00S,1,1610612766,CHA,2564,Diaw,B. Diaw,-11,53,5,Missed,1,0,0,0,v,MISS Diaw 5' Jump Shot,Missed Shot,Jump Shot,0,0
38,35,PT07M08.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
39,36,PT07M05.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,-11,6,1,Missed,1,0,0,0,v,MISS Ratliff 1' Layup,Missed Shot,Layup Shot,0,0
40,37,PT07M04.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,0,0,0,h,Miller REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
41,38,PT06M56.00S,1,1610612764,WAS,2034,Miller,M. Miller,-171,189,25,Made,1,11,8,19,h,Miller 25' 3PT Jump Shot (7 PTS) (Livingston 3 AST),Made Shot,Jump Shot,0,0
42,39,PT06M36.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
43,39,PT06M36.00S,1,1610612764,WAS,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,h,Livingston STEAL (1 STL),,,0,0
44,40,PT06M34.00S,1,1610612766,CHA,101109,Felton,R. Felton,0,0,0,,0,0,0,0,v,Felton S.FOUL (P1.T1),Foul,Shooting,0,0
45,41,PT06M34.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,0,0,0,h,MISS Miller Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
46,42,PT06M34.00S,1,0,,1610612764,,,0,0,0,,0,0,0,0,h,WIZARDS Rebound,Rebound,Normal Rebound,0,0
47,43,PT06M34.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,12,8,20,h,Miller Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0
48,46,PT06M25.00S,1,1610612766,CHA,101109,Felton,R. Felton,0,-2,0,Made,1,12,10,22,v,Felton  Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,0,0
49,47,PT06M09.00S,1,1610612764,WAS,2733,Livingston,S. Livingston,0,154,15,Made,1,14,10,24,h,Livingston 15' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
50,48,PT05M50.00S,1,1610612766,CHA,1536,Jackson,S. Jackson,-180,19,18,Made,1,14,12,26,v,Jackson 18' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
51,49,PT05M37.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,0,0,0,h,Miller Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
52,49,PT05M37.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace STEAL (1 STL),,,0,0
53,50,PT05M37.00S,1,1610612764,WAS,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,h,Livingston P.FOUL (P1.T2),Foul,Personal,0,0
54,51,PT05M37.00S,1,0,,1610612764,,,0,0,0,,0,0,0,0,h,WIZARDS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
55,53,PT05M23.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,-71,11,7,Missed,1,0,0,0,v,MISS Wallace 7' Jump Shot,Missed Shot,Jump Shot,0,0
56,54,PT05M23.00S,1,0,,1610612766,,,0,0,0,,0,0,0,0,v,Bobcats Rebound,Rebound,Unknown,0,0
57,55,PT05M23.00S,1,1610612764,WAS,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,h,Livingston P.FOUL (P2.T3),Foul,Personal,0,0
58,56,PT05M23.00S,1,1610612764,WAS,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,h,SUB: Foye FOR Livingston,Substitution,,0,0
59,57,PT05M18.00S,1,1610612766,CHA,101109,Felton,R. Felton,-153,138,21,Missed,1,0,0,0,v,MISS Felton 21' Jump Shot,Missed Shot,Jump Shot,0,0
60,58,PT05M17.00S,1,1610612764,WAS,201580,McGee,J. McGee,0,0,0,,0,0,0,0,h,McGee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
61,59,PT04M59.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-172,0,17,Missed,1,0,0,0,h,MISS Blatche 17' Jump Shot,Missed Shot,Jump Shot,0,0
62,60,PT04M58.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:2 Def:3),Rebound,Unknown,0,0
63,61,PT04M48.00S,1,1610612766,CHA,1536,Jackson,S. Jackson,206,140,25,Missed,1,0,0,0,v,MISS Jackson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
64,62,PT04M47.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff REBOUND (Off:3 Def:1),Rebound,Unknown,0,0
65,63,PT04M45.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,9,-5,1,Made,1,14,14,28,v,Ratliff 1' Putback Dunk (4 PTS),Made Shot,Putback Dunk Shot,0,0
66,64,PT04M29.00S,1,1610612766,CHA,689,Ratliff,T. Ratliff,0,0,0,,0,0,0,0,v,Ratliff P.FOUL (P1.T2),Foul,Personal,0,0
67,65,PT04M29.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,0,0,0,,0,0,0,0,h,SUB: Singleton FOR Blatche,Substitution,,0,0
68,66,PT04M14.00S,1,1610612764,WAS,201580,McGee,J. McGee,-71,4,7,Made,1,16,14,30,h,McGee 7' Jump Bank Shot (2 PTS) (Singleton 1 AST),Made Shot,Jump Bank Shot,0,0
69,67,PT04M01.00S,1,1610612766,CHA,101109,Felton,R. Felton,1,12,1,Made,1,16,16,32,v,Felton 1' Layup (4 PTS) (Jackson 1 AST),Made Shot,Layup Shot,0,0
70,68,PT03M43.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,0,0,0,,0,0,0,0,h,Thornton Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
71,68,PT03M43.00S,1,1610612766,CHA,101109,Felton,R. Felton,0,0,0,,0,0,0,0,v,Felton STEAL (1 STL),,,0,0
72,69,PT03M32.00S,1,1610612766,CHA,2564,Diaw,B. Diaw,64,33,7,Made,1,16,18,34,v,Diaw 7' Running Hook Shot (4 PTS),Made Shot,Running Hook Shot,0,0
73,70,PT03M06.00S,1,1610612764,WAS,201154,Thornton,A. Thornton,0,0,0,,0,0,0,0,h,Thornton Lost Ball Turnover (P2.T3),Turnover,Lost Ball,0,0
74,70,PT03M06.00S,1,1610612766,CHA,2564,Diaw,B. Diaw,0,0,0,,0,0,0,0,v,Diaw STEAL (1 STL),,,0,0
75,71,PT03M00.00S,1,1610612766,CHA,2222,Wallace,G. Wallace,17,1,2,Made,1,16,20,36,v,Wallace 2' Dunk (4 PTS) (Felton 2 AST),Made Shot,Dunk Shot,0,0
