actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,0,0,0,h,Jump Ball Wallace vs. Jeffries: Tip to Stuckey,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612765,DET,201155,Stuckey,R. Stuckey,149,118,19,Made,1,2,0,2,h,Stuckey 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M19.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,64,183,19,Missed,1,0,0,0,v,MISS Chandler 19' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
5,4,PT11M18.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,0,0,0,h,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT10M55.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,149,50,16,Missed,1,0,0,0,h,MISS Hamilton 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
7,6,PT10M53.00S,1,1610612752,NYK,2407,Jeffries,J. Jeffries,0,0,0,,0,0,0,0,v,Jeffries REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M39.00S,1,1610612765,DET,201973,Jerebko,J. Jerebko,0,0,0,,0,0,0,0,h,Jerebko P.FOUL (P1.T1),Foul,Personal,0,0
9,8,PT10M31.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,-185,44,19,Made,1,2,2,4,v,Gallinari 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,9,PT10M03.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,Missed,1,0,0,0,h,MISS Hamilton  Layup,Missed Shot,Layup Shot,0,0
