actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:45 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612749,MIL,2585,Pachulia,Z. Pachulia,0,0,0,,0,0,0,0,h,Jump Ball Pachulia vs. Gasol: Tip to Carter-Williams,Jump Ball,,1,0
3,2,PT11M48.00S,1,1610612749,MIL,2585,Pachulia,Z. Pachulia,0,162,16,Missed,1,0,0,0,h,MISS Pachulia 16' Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M46.00S,1,1610612741,CHI,202710,Butler,J. Butler,0,0,0,,0,0,0,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M32.00S,1,1610612741,CHI,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,v,Gasol Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
6,4,PT11M32.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,0,0,h,Antetokounmpo STEAL (1 STL),,,1,0
7,5,PT11M26.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,-35,26,4,Missed,1,0,0,0,h,MISS Carter-Williams 4' Jump Shot,Missed Shot,Jump Shot,1,0
8,6,PT11M25.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,7,PT11M09.00S,1,1610612741,CHI,201565,Rose,D. Rose,217,119,25,Made,1,0,3,3,v,Rose 25' 3PT Jump Shot (3 PTS) (Dunleavy 1 AST),Made Shot,Jump Shot,1,0
10,8,PT10M50.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,0,-2,0,Missed,1,0,0,0,h,MISS Carter-Williams  Layup,Missed Shot,Layup Shot,1,0
11,9,PT10M49.00S,1,1610612741,CHI,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,v,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,10,PT10M36.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
13,10,PT10M36.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,0,0,0,,0,0,0,0,h,Carter-Williams STEAL (1 STL),,,1,0
14,11,PT10M29.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,-175,-13,18,Made,1,2,3,5,h,Ilyasova 18' Jump Shot (2 PTS) (Carter-Williams 1 AST),Made Shot,Jump Shot,1,0
15,12,PT10M06.00S,1,1610612741,CHI,2200,Gasol,P. Gasol,92,140,17,Missed,1,0,0,0,v,MISS Gasol 17' Jump Shot,Missed Shot,Jump Shot,1,0
16,13,PT10M05.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,0,0,h,Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,14,PT09M59.00S,1,1610612749,MIL,2585,Pachulia,Z. Pachulia,-54,138,15,Made,1,4,3,7,h,Pachulia 15' Jump Shot (2 PTS) (Antetokounmpo 1 AST),Made Shot,Jump Shot,1,0
18,15,PT09M31.00S,1,1610612741,CHI,201565,Rose,D. Rose,40,28,5,Missed,1,0,0,0,v,MISS Rose 5' Jump Hook Shot,Missed Shot,Jump Hook Shot,1,0
19,16,PT09M31.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,v,Bulls Rebound,Rebound,Unknown,0,0
20,17,PT09M23.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
21,18,PT09M03.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,-117,7,12,Missed,1,0,0,0,h,MISS Carter-Williams 12' Jump Shot,Missed Shot,Jump Shot,1,0
22,20,PT09M02.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,0,0,h,Antetokounmpo REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
23,19,PT09M02.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-4,0,0,Missed,1,0,0,0,h,MISS Antetokounmpo  Tip Shot,Missed Shot,Tip Shot,1,0
24,21,PT09M02.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,h,BUCKS Rebound,Rebound,Unknown,0,0
25,22,PT09M02.00S,1,1610612741,CHI,2399,Dunleavy,M. Dunleavy,0,0,0,,0,0,0,0,v,Dunleavy L.B.FOUL (P1.T1) (Z.Zarba),Foul,Loose Ball,1,0
26,23,PT08M54.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-213,157,26,Missed,1,0,0,0,h,MISS Middleton 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
27,24,PT08M52.00S,1,1610612741,CHI,202710,Butler,J. Butler,0,0,0,,0,0,0,0,v,Butler REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
28,25,PT08M45.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,0,0,0,,0,0,0,0,h,Carter-Williams P.FOUL (P1.T1) (J.Phillips),Foul,Personal,1,0
29,26,PT08M38.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0
30,26,PT08M38.00S,1,1610612749,MIL,2585,Pachulia,Z. Pachulia,0,0,0,,0,0,0,0,h,Pachulia STEAL (1 STL),,,1,0
31,27,PT08M29.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,v,Noah S.FOUL (P1.T2) (J.Phillips),Foul,Shooting,1,0
32,28,PT08M29.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,5,3,8,h,Antetokounmpo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
33,32,PT08M29.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,6,3,9,h,Antetokounmpo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
34,34,PT08M14.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose Lost Ball Turnover (P3.T5),Turnover,Lost Ball,1,0
35,34,PT08M14.00S,1,1610612749,MIL,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova STEAL (1 STL),,,1,0
36,35,PT08M11.00S,1,1610612749,MIL,203487,Carter-Williams,M. Carter-Williams,0,-8,1,Made,1,8,3,11,h,Carter-Williams 1' Dunk (2 PTS) (Antetokounmpo 2 AST),Made Shot,Dunk Shot,1,0
37,70,PT08M06.00S,1,1610612741,CHI,202710,Butler,J. Butler,210,126,24,Made,1,8,6,14,v,Butler 24' 3PT Jump Shot (3 PTS) (Rose 1 AST),Made Shot,Jump Shot,1,0
38,46,PT07M47.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,0,0,h,Antetokounmpo Poss Lost Ball Turnover (P1.T1),Turnover,Poss Lost Ball Turnover,1,0
39,46,PT07M47.00S,1,1610612741,CHI,2399,Dunleavy,M. Dunleavy,0,0,0,,0,0,0,0,v,Dunleavy STEAL (1 STL),,,1,0
40,37,PT07M38.00S,1,1610612741,CHI,2399,Dunleavy,M. Dunleavy,203,173,27,Made,1,8,9,17,v,Dunleavy 27' 3PT Jump Shot (3 PTS) (Noah 1 AST),Made Shot,Jump Shot,1,0
41,49,PT07M28.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-168,61,18,Missed,1,0,0,0,h,MISS Middleton 18' Jump Shot,Missed Shot,Jump Shot,1,0
