actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Jump Ball Howard vs. Chandler: Tip to Rondo,Jump Ball,,1,0
3,2,PT11M32.00S,1,0,,1610612742,,,0,0,0,,0,0,0,0,v,Mavericks Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
4,3,PT11M13.00S,1,1610612745,HOU,2730,Howard,D. Howard,17,30,3,Missed,1,0,0,0,h,MISS Howard 3' Jump Shot,Missed Shot,Jump Shot,1,0
5,3,PT11M13.00S,1,1610612742,DAL,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis BLOCK (1 BLK),,,1,0
6,4,PT11M12.00S,1,1610612742,DAL,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,5,PT11M06.00S,1,1610612742,DAL,200765,Rondo,R. Rondo,0,82,8,Missed,1,0,0,0,v,MISS Rondo 8' Jump Shot,Missed Shot,Jump Shot,1,0
8,6,PT11M05.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,7,PT10M57.00S,1,1610612745,HOU,201935,Harden,J. Harden,-35,187,19,Made,1,2,0,2,h,Harden 19' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
10,8,PT10M38.00S,1,1610612745,HOU,203093,Jones,T. Jones,0,0,0,,0,0,0,0,h,Jones P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0
11,9,PT10M24.00S,1,1610612742,DAL,101145,Ellis,M. Ellis,184,189,26,Missed,1,0,0,0,v,MISS Ellis 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
12,10,PT10M23.00S,1,1610612745,HOU,1891,Terry,J. Terry,0,0,0,,0,0,0,0,h,Terry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,12,PT10M14.00S,1,1610612745,HOU,201935,Harden,J. Harden,220,129,26,Made,1,5,0,5,h,Harden 26' 3PT Jump Shot (5 PTS) (Ariza 1 AST),Made Shot,Jump Shot,1,0
14,13,PT10M02.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,h,Ariza P.FOUL (P1.T2) (D.Jones),Foul,Personal,1,0
15,14,PT09M57.00S,1,1610612742,DAL,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
16,16,PT09M48.00S,1,1610612745,HOU,203093,Jones,T. Jones,7,34,3,Missed,1,0,0,0,h,MISS Jones 3' Running Jump Shot,Missed Shot,Running Jump Shot,1,0
17,17,PT09M47.00S,1,1610612742,DAL,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,18,PT09M41.00S,1,1610612742,DAL,200765,Rondo,R. Rondo,40,9,4,Missed,1,0,0,0,v,MISS Rondo 4' Driving Jump Shot,Missed Shot,Driving Jump shot,1,0
19,19,PT09M40.00S,1,1610612745,HOU,203093,Jones,T. Jones,0,0,0,,0,0,0,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,20,PT09M34.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,234,15,0,Missed,1,0,0,0,h,MISS Ariza  3PT Jump Shot,Missed Shot,Jump Shot,1,0
21,21,PT09M31.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,0,0,0,,0,0,0,0,v,Nowitzki REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,22,PT09M25.00S,1,1610612742,DAL,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,v,Rondo Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
23,22,PT09M25.00S,1,1610612745,HOU,203093,Jones,T. Jones,0,0,0,,0,0,0,0,h,Jones STEAL (1 STL),,,1,0
