actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:18 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Bogut: Tip to Randolph,Jump Ball,,1,0
3,3,PT11M36.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,187,168,25,Missed,1,,,0,h,MISS Randolph 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,4,PT11M35.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,5,PT11M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,-10,-3,1,Made,1,0,2,2,v,Curry 1' Reverse Layup (2 PTS) (Green 1 AST),Made Shot,Reverse Layup Shot,1,0
6,6,PT11M20.00S,1,1610612763,MEM,201584,Lee,C. Lee,-176,-6,18,Missed,1,,,0,h,MISS Lee 18' Jump Shot,Missed Shot,Jump Shot,1,0
7,7,PT11M19.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,10,PT11M03.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,166,41,17,Made,1,0,4,4,v,Thompson 17' Jump Shot (2 PTS) (Bogut 1 AST),Made Shot,Jump Shot,1,0
9,11,PT10M44.00S,1,1610612763,MEM,201144,Conley,M. Conley,-11,1,1,Missed,1,,,0,h,MISS Conley 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
10,12,PT10M42.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
11,13,PT10M39.00S,1,1610612744,GSW,203110,Green,D. Green,26,14,3,Missed,1,,,0,v,MISS Green 3' Layup,Missed Shot,Layup Shot,1,0
12,14,PT10M37.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,15,PT10M33.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,1,0,Made,1,2,4,6,h,Lee Slam Dunk (2 PTS),Made Shot,Slam Dunk Shot,1,0
14,16,PT10M09.00S,1,1610612744,GSW,203110,Green,D. Green,-232,-2,0,Missed,1,,,0,v,MISS Green 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,17,PT10M09.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
16,18,PT09M57.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,-54,7,5,Made,1,4,4,8,h,Randolph 5' Turnaround Bank Shot (2 PTS) (Conley 1 AST),Made Shot,Turnaround Bank shot,1,0
17,19,PT09M44.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,170,187,25,Missed,1,,,0,v,MISS Thompson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,20,PT09M43.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,h,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,21,PT09M33.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-7,116,12,Missed,1,,,0,h,MISS Gasol 12' Jump Shot,Missed Shot,Jump Shot,1,0
20,22,PT09M32.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
