actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:03 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Jump Ball Bosh vs. Garnett: Tip to Pierce,Jump Ball,,0,0
3,2,PT11M34.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
4,3,PT11M22.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,h,James Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
5,4,PT11M06.00S,1,1610612751,BKN,2733,Livingston,S. Livingston,-82,55,10,Made,1,0,2,2,v,Livingston 10' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
6,5,PT10M42.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,239,14,24,Missed,1,0,0,0,h,MISS Chalmers 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT10M41.00S,1,1610612751,BKN,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,v,Garnett REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M31.00S,1,1610612751,BKN,101114,Williams,D. Williams,-56,127,14,Made,1,0,4,4,v,D. Williams 14' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,0,0
9,8,PT10M12.00S,1,1610612748,MIA,2548,Wade,D. Wade,1,198,20,Made,1,2,4,6,h,Wade 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,9,PT09M54.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,-210,112,24,Made,1,2,7,9,v,Pierce 24' 3PT Jump Shot (3 PTS) (Livingston 1 AST),Made Shot,Jump Shot,0,0
11,10,PT09M36.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce P.FOUL (P1.T1),Foul,Personal,0,0
12,11,PT09M23.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,-18,6,2,Made,1,4,7,11,h,Chalmers 2' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,0,0
13,12,PT09M10.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,14,1,Missed,1,0,0,0,v,MISS Pierce 1' Driving Layup,Missed Shot,Driving Layup Shot,0,0
14,13,PT09M09.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,0,0,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT08M57.00S,1,1610612748,MIA,2203,Battier,S. Battier,233,4,0,Made,1,7,7,14,h,Battier  3PT Jump Shot (3 PTS) (James 1 AST),Made Shot,Jump Shot,0,0
16,15,PT08M41.00S,1,1610612751,BKN,2733,Livingston,S. Livingston,1,4,0,Made,1,7,9,16,v,Livingston  Dunk (4 PTS) (D. Williams 1 AST),Made Shot,Dunk Shot,0,0
17,16,PT08M33.00S,1,1610612748,MIA,2544,James,L. James,12,3,1,Made,1,9,9,18,h,James 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
18,17,PT08M23.00S,1,1610612751,BKN,101114,Williams,D. Williams,0,0,0,,0,0,0,0,v,D. Williams Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,0,0
19,18,PT08M10.00S,1,1610612748,MIA,2548,Wade,D. Wade,84,1,8,Missed,1,0,0,0,h,MISS Wade 8' Jump Shot,Missed Shot,Jump Shot,0,0
20,19,PT08M09.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,20,PT07M58.00S,1,1610612751,BKN,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,v,Garnett Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
22,21,PT07M36.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,21,250,25,Missed,1,0,0,0,h,MISS Bosh 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT07M35.00S,1,1610612751,BKN,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,23,PT07M22.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,154,200,25,Made,1,9,12,21,v,Pierce 25' 3PT Jump Shot (6 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
25,24,PT07M02.00S,1,1610612748,MIA,2548,Wade,D. Wade,-52,105,12,Made,1,11,12,23,h,Wade 12' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,0,0
26,25,PT06M45.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,-202,149,25,Missed,1,0,0,0,v,MISS Pierce 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
