actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612754,IND,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,h,Jump Ball Hibbert vs. Bosh: Tip to G. Hill,Jump Ball,,0,0
3,3,PT11M32.00S,1,1610612754,IND,202362,Stephenson,L. Stephenson,-226,0,0,Made,1,3,0,3,h,Stephenson  3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
4,4,PT11M15.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,-158,82,18,Missed,1,0,0,0,v,MISS Bosh 18' Jump Shot,Missed Shot,Jump Shot,0,0
5,5,PT11M14.00S,1,1610612754,IND,202331,George,P. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,6,PT11M07.00S,1,1610612754,IND,202362,Stephenson,L. Stephenson,0,0,0,,0,0,0,0,h,Stephenson Poss Lost Ball Turnover (P1.T1),Turnover,Poss Lost Ball Turnover,0,0
7,7,PT11M00.00S,1,1610612748,MIA,2548,Wade,D. Wade,-152,6,15,Made,1,3,2,5,v,Wade 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
8,8,PT10M41.00S,1,1610612754,IND,2561,West,D. West,75,26,8,Missed,1,0,0,0,h,MISS West 8' Jump Shot,Missed Shot,Jump Shot,0,0
9,9,PT10M41.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,10,PT10M17.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,149,119,19,Made,1,3,4,7,v,Haslem 19' Jump Shot (2 PTS) (Chalmers 1 AST),Made Shot,Jump Shot,0,0
11,11,PT10M01.00S,1,1610612754,IND,201588,Hill,G. Hill,7,4,1,Made,1,5,4,9,h,G. Hill 1' Layup (2 PTS) (George 1 AST),Made Shot,Layup Shot,0,0
12,12,PT09M44.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,168,0,17,Missed,1,0,0,0,v,MISS Haslem 17' Jump Shot,Missed Shot,Jump Shot,0,0
13,13,PT09M43.00S,1,1610612754,IND,202362,Stephenson,L. Stephenson,0,0,0,,0,0,0,0,h,Stephenson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,14,PT09M22.00S,1,1610612754,IND,2561,West,D. West,99,30,10,Missed,1,0,0,0,h,MISS West 10' Jump Shot,Missed Shot,Jump Shot,0,0
15,15,PT09M21.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,v,James REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
