actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612758,SAC,1626158,Holmes,R. Holmes,0,0,0,,0,,,0,h,Jump Ball Holmes vs. Vucevic: Tip to Barnes,Jump Ball,,1,0
3,7,PT11M46.00S,1,1610612758,SAC,1630169,Haliburton,T. Haliburton,-235,10,24,Missed,1,,,0,h,MISS Haliburton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M42.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M37.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-2,247,25,Made,1,0,3,3,v,Vucevic 25' 3PT Running Jump Shot (3 PTS) (Carter-Williams 1 AST),Made Shot,Running Jump Shot,1,0
6,11,PT11M15.00S,1,1610612758,SAC,203922,Robinson III,G. Robinson III,-19,15,2,Missed,1,,,0,h,MISS Robinson III 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
7,12,PT11M13.00S,1,1610612753,ORL,1629109,Clark,G. Clark,0,0,0,,0,,,0,v,Clark REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M05.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,29,247,25,Missed,1,,,0,v,MISS Vucevic 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
9,14,PT11M01.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT10M53.00S,1,1610612758,SAC,203922,Robinson III,G. Robinson III,230,27,0,Made,1,3,3,6,h,Robinson III 3PT Jump Shot (3 PTS) (Haliburton 1 AST),Made Shot,Jump Shot,1,0
