actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Jump Ball Durant vs. Allen: Tip to Griffin,Jump Ball,,1,0
3,7,PT11M45.00S,1,1610612751,BKN,202681,Irving,K. Irving,-22,68,7,Missed,1,,,0,h,MISS Irving 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
4,8,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M29.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
6,9,PT11M29.00S,1,1610612751,BKN,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown STEAL (1 STL),,,1,0
7,11,PT11M23.00S,1,1610612751,BKN,1629013,Shamet,L. Shamet,-152,205,26,Made,1,3,0,3,h,Shamet 26' 3PT Pullup Jump Shot (3 PTS) (Griffin 1 AST),Made Shot,Pullup Jump shot,1,0
8,13,PT11M10.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-73,47,9,Made,1,3,2,5,v,Sexton 9' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
9,14,PT10M57.00S,1,1610612751,BKN,201933,Griffin,B. Griffin,-1,13,1,Made,1,5,2,7,h,Griffin 1' Driving Layup (2 PTS) (Irving 1 AST),Made Shot,Driving Layup Shot,1,0
10,16,PT10M44.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,13,-4,1,Made,1,5,4,9,v,Sexton 1' Cutting Layup Shot (4 PTS) (Wade 1 AST),Made Shot,Cutting Layup Shot,1,0
11,18,PT10M26.00S,1,1610612751,BKN,201142,Durant,K. Durant,-105,5,11,Made,1,7,4,11,h,Durant 11' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
12,19,PT10M07.00S,1,1610612739,CLE,1628386,Allen,J. Allen,46,78,9,Missed,1,,,0,v,MISS Allen 9' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
13,20,PT10M05.00S,1,1610612751,BKN,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,21,PT09M56.00S,1,1610612751,BKN,202681,Irving,K. Irving,-17,11,2,Made,1,9,4,13,h,Irving 2' Driving Layup (2 PTS) (Durant 1 AST),Made Shot,Driving Layup Shot,1,0
15,23,PT09M41.00S,1,1610612739,CLE,1626224,Osman,C. Osman,-169,184,25,Missed,1,,,0,v,MISS Osman 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
