actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:37 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Jump Ball Yao vs. Okur: Tip to Alston,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,-136,0,14,Missed,1,0,0,0,h,MISS McGrady 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
4,3,PT11M43.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,v,Okur REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M26.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
6,5,PT11M08.00S,1,1610612745,HOU,2397,Yao,Yao,75,107,13,Made,1,2,0,2,h,Yao 13' Turnaround Jump Shot (2 PTS) (McGrady 1 AST),Made Shot,Turnaround Jump Shot,0,0
7,6,PT10M49.00S,1,1610612762,UTA,101114,Williams,D. Williams,0,0,0,,0,0,0,0,v,D. Williams Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
8,6,PT10M49.00S,1,1610612745,HOU,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,Alston STEAL (1 STL),,,0,0
9,7,PT10M34.00S,1,1610612745,HOU,2203,Battier,S. Battier,0,247,25,Missed,1,0,0,0,h,MISS Battier 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M32.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,v,Okur REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
11,9,PT10M27.00S,1,1610612762,UTA,101114,Williams,D. Williams,72,100,12,Made,1,2,2,4,v,D. Williams 12' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
12,10,PT10M11.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
13,11,PT09M58.00S,1,1610612762,UTA,965,Fisher,D. Fisher,51,178,19,Made,1,2,4,6,v,Fisher 19' Jump Shot (2 PTS) (Boozer 1 AST),Made Shot,Jump Shot,0,0
14,12,PT09M37.00S,1,1610612745,HOU,1747,Alston,R. Alston,138,206,25,Missed,1,0,0,0,h,MISS Alston 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT09M36.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT09M36.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
17,15,PT09M23.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,Made,1,2,6,8,v,Okur  Dunk (2 PTS) (Fisher 1 AST),Made Shot,Dunk Shot,0,0
18,16,PT09M02.00S,1,1610612745,HOU,2203,Battier,S. Battier,107,235,26,Made,1,5,6,11,h,Battier 26' 3PT Jump Shot (3 PTS) (McGrady 2 AST),Made Shot,Jump Shot,0,0
19,17,PT08M47.00S,1,1610612745,HOU,101236,Hayes,C. Hayes,0,0,0,,0,0,0,0,h,Hayes S.FOUL (P1.T2),Foul,Shooting,0,0
20,18,PT08M47.00S,1,1610612762,UTA,101114,Williams,D. Williams,0,0,0,,0,5,7,12,v,D. Williams Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
21,19,PT08M47.00S,1,1610612762,UTA,101114,Williams,D. Williams,0,0,0,,0,5,8,13,v,D. Williams Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
22,20,PT08M33.00S,1,1610612745,HOU,2397,Yao,Yao,121,5,12,Made,1,7,8,15,h,Yao 12' Turnaround Jump Shot (4 PTS) (Battier 1 AST),Made Shot,Turnaround Jump Shot,0,0
23,21,PT08M14.00S,1,1610612745,HOU,101236,Hayes,C. Hayes,0,0,0,,0,0,0,0,h,Hayes S.FOUL (P2.T3),Foul,Shooting,0,0
24,22,PT08M14.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,MISS Boozer Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
25,23,PT08M14.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,v,Jazz Rebound,Rebound,Normal Rebound,0,0
26,24,PT08M14.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,7,9,16,v,Boozer Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
27,25,PT07M58.00S,1,1610612745,HOU,2397,Yao,Yao,5,56,6,Made,1,9,9,18,h,Yao 6' Turnaround Jump Shot (6 PTS) (McGrady 3 AST),Made Shot,Turnaround Jump Shot,0,0
28,26,PT07M40.00S,1,1610612762,UTA,2246,Okur,M. Okur,144,26,15,Missed,1,0,0,0,v,MISS Okur 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
29,27,PT07M38.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,0,0,0,,0,0,0,0,h,McGrady REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
30,28,PT07M27.00S,1,1610612745,HOU,2397,Yao,Yao,41,41,6,Missed,1,0,0,0,h,MISS Yao 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
31,29,PT07M25.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
32,30,PT07M18.00S,1,1610612762,UTA,965,Fisher,D. Fisher,-202,13,20,Made,1,9,11,20,v,Fisher 20' Jump Shot (4 PTS) (D. Williams 1 AST),Made Shot,Jump Shot,0,0
33,31,PT07M04.00S,1,1610612762,UTA,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher P.FOUL (P1.T1),Foul,Personal,0,0
34,32,PT06M54.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,158,69,17,Missed,1,0,0,0,h,MISS McGrady 17' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
35,33,PT06M52.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
36,34,PT06M37.00S,1,1610612762,UTA,2246,Okur,M. Okur,-128,146,19,Made,1,9,13,22,v,Okur 19' Jump Shot (4 PTS) (D. Williams 2 AST),Made Shot,Jump Shot,0,0
37,35,PT06M12.00S,1,1610612745,HOU,2203,Battier,S. Battier,-233,36,24,Made,1,12,13,25,h,Battier 24' 3PT Jump Shot (6 PTS),Made Shot,Jump Shot,0,0
38,36,PT05M52.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,156,79,17,Made,1,12,15,27,v,Boozer 17' Jump Shot (3 PTS) (D. Williams 3 AST),Made Shot,Jump Shot,0,0
39,37,PT05M36.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer Violation:Kicked Ball,Violation,Kicked Ball,0,0
40,38,PT05M36.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,h,ROCKETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
41,40,PT05M28.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,-54,189,20,Missed,1,0,0,0,h,MISS McGrady 20' Jump Shot,Missed Shot,Jump Shot,0,0
42,41,PT05M26.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
43,42,PT05M07.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,Made,1,12,17,29,v,Boozer  Layup (5 PTS),Made Shot,Layup Shot,0,0
44,43,PT04M49.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao 3 Second Violation Turnover (P2.T2),Turnover,3 Second Violation,0,0
45,44,PT04M29.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,56,179,19,Made,1,12,19,31,v,Boozer 19' Jump Shot (7 PTS) (D. Williams 4 AST),Made Shot,Jump Shot,0,0
46,45,PT04M14.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,0,0,0,Made,1,14,19,33,h,McGrady  Driving Layup (2 PTS) (Alston 1 AST),Made Shot,Driving Layup Shot,0,0
47,46,PT03M57.00S,1,1610612762,UTA,2246,Okur,M. Okur,-149,127,20,Made,1,14,21,35,v,Okur 20' Jump Shot (6 PTS) (D. Williams 5 AST),Made Shot,Jump Shot,0,0
48,47,PT03M41.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,-156,153,22,Missed,1,0,0,0,h,MISS McGrady 22' Jump Shot,Missed Shot,Jump Shot,0,0
49,48,PT03M40.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer REBOUND (Off:0 Def:5),Rebound,Unknown,0,0
50,49,PT03M32.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,18,179,18,Missed,1,0,0,0,v,MISS Boozer 18' Jump Shot,Missed Shot,Jump Shot,0,0
51,50,PT03M30.00S,1,1610612745,HOU,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,Alston REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
52,51,PT03M16.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao Lost Ball Turnover (P3.T3),Turnover,Lost Ball,0,0
53,51,PT03M16.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,Boozer STEAL (1 STL),,,0,0
54,52,PT03M06.00S,1,1610612745,HOU,2203,Battier,S. Battier,0,0,0,,0,0,0,0,h,Battier S.FOUL (P1.T4),Foul,Shooting,0,0
55,53,PT03M06.00S,1,1610612762,UTA,1905,Kirilenko,A. Kirilenko,0,0,0,,0,0,0,0,v,SUB: Harpring FOR Kirilenko,Substitution,,0,0
56,54,PT03M06.00S,1,1610612762,UTA,101114,Williams,D. Williams,0,0,0,,0,0,0,0,v,SUB: Giricek FOR D. Williams,Substitution,,0,0
57,55,PT03M06.00S,1,1610612745,HOU,2203,Battier,S. Battier,0,0,0,,0,0,0,0,h,SUB: Head FOR Battier,Substitution,,0,0
58,56,PT03M06.00S,1,1610612745,HOU,101236,Hayes,C. Hayes,0,0,0,,0,0,0,0,h,SUB: Howard FOR Hayes,Substitution,,0,0
59,59,PT03M06.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,SUB: Mutombo FOR Yao,Substitution,,0,0
60,57,PT03M06.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,v,MISS Boozer Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
61,58,PT03M06.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,v,Jazz Rebound,Rebound,Normal Rebound,0,0
62,60,PT03M06.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,14,22,36,v,Boozer Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0
63,62,PT02M58.00S,1,1610612745,HOU,1747,Alston,R. Alston,0,0,0,Missed,1,0,0,0,h,MISS Alston  Layup,Missed Shot,Layup Shot,0,0
64,64,PT02M57.00S,1,1610612745,HOU,87,Mutombo,D. Mutombo,0,0,0,,0,0,0,0,h,Mutombo REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
65,63,PT02M57.00S,1,1610612745,HOU,87,Mutombo,D. Mutombo,0,0,0,Made,1,16,22,38,h,Mutombo  Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
66,65,PT02M35.00S,1,1610612762,UTA,1723,Harpring,M. Harpring,-54,158,17,Missed,1,0,0,0,v,MISS Harpring 17' Jump Shot,Missed Shot,Jump Shot,0,0
67,66,PT02M33.00S,1,1610612745,HOU,87,Mutombo,D. Mutombo,0,0,0,,0,0,0,0,h,Mutombo REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
68,67,PT02M25.00S,1,1610612762,UTA,1921,Giricek,G. Giricek,0,0,0,,0,0,0,0,v,Giricek S.FOUL (P1.T2),Foul,Shooting,0,0
69,68,PT02M25.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
70,71,PT02M25.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,v,SUB: Collins FOR Okur,Substitution,,0,0
