actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:02 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Jump Ball Collins vs. Ilgauskas: Tip to Pavlovic,Jump Ball,,0,0
3,2,PT11M36.00S,1,1610612739,CLE,2544,James,L. James,-233,-9,0,Missed,1,0,0,0,v,MISS James  3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M35.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,h,Kidd REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M21.00S,1,1610612751,NJN,1713,Carter,V. Carter,131,132,19,Made,1,2,0,2,h,Carter 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
6,5,PT11M03.00S,1,1610612739,CLE,2544,James,L. James,-10,204,20,Missed,1,0,0,0,v,MISS James 20' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M02.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,v,Ilgauskas REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
8,7,PT10M50.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,Made,1,2,2,4,v,James  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,8,PT10M29.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,Missed,1,0,0,0,h,MISS Carter  Driving Layup,Missed Shot,Driving Layup Shot,0,0
10,9,PT10M27.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,,0,0,0,0,h,Carter REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,10,PT10M26.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,Missed,1,0,0,0,h,MISS Carter  Tip Shot,Missed Shot,Tip Shot,0,0
12,11,PT10M25.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,v,Ilgauskas REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
13,12,PT10M16.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-97,145,17,Missed,1,0,0,0,v,MISS Gooden 17' Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M15.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT10M03.00S,1,1610612751,NJN,1630,Moore,M. Moore,0,0,0,Missed,1,0,0,0,h,MISS Moore  Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
16,15,PT10M02.00S,1,1610612751,NJN,1630,Moore,M. Moore,0,0,0,,0,0,0,0,h,Moore REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
17,16,PT10M01.00S,1,1610612751,NJN,1630,Moore,M. Moore,0,0,0,Made,1,4,2,6,h,Moore  Layup (2 PTS),Made Shot,Layup Shot,0,0
18,17,PT09M37.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-187,28,19,Missed,1,0,0,0,v,MISS Gooden 19' Jump Shot,Missed Shot,Jump Shot,0,0
19,18,PT09M36.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,,0,0,0,0,h,Carter REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
20,19,PT09M13.00S,1,1610612751,NJN,1630,Moore,M. Moore,-151,86,17,Made,1,6,2,8,h,Moore 17' Jump Shot (4 PTS) (Kidd 1 AST),Made Shot,Jump Shot,0,0
21,20,PT08M50.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,38,84,9,Made,1,6,4,10,v,Ilgauskas 9' Hook Shot (2 PTS) (Hughes 1 AST),Made Shot,Hook Shot,0,0
22,21,PT08M36.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,130,120,18,Missed,1,0,0,0,h,MISS Jefferson 18' Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT08M34.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,v,Cavaliers Rebound,Rebound,Unknown,0,0
24,23,PT08M25.00S,1,1610612751,NJN,1630,Moore,M. Moore,0,0,0,,0,0,0,0,h,Moore S.FOUL (P1.T1),Foul,Shooting,0,0
25,24,PT08M25.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,0,0,0,,0,0,0,0,v,MISS Hughes Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
26,25,PT08M25.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,v,Cavaliers Rebound,Rebound,Normal Rebound,0,0
27,26,PT08M25.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,0,0,0,,0,0,0,0,v,MISS Hughes Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
