actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,203486,Plumlee,M. Plumlee,0,0,0,,0,0,0,0,h,Jump Ball Plumlee vs. Dedmon: Tip to Watson,Jump Ball,,1,0
3,2,PT11M46.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,6,156,16,Made,1,0,2,2,v,Fournier 16' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
4,3,PT11M28.00S,1,1610612757,POR,203943,Vonleh,N. Vonleh,-30,2,3,Missed,1,0,0,0,h,MISS Vonleh 3' Jump Shot,Missed Shot,Jump Shot,1,0
5,3,PT11M28.00S,1,1610612753,ORL,201228,Watson,C. Watson,0,0,0,,0,0,0,0,v,Watson BLOCK (1 BLK),,,1,0
6,4,PT11M27.00S,1,1610612757,POR,203486,Plumlee,M. Plumlee,0,0,0,,0,0,0,0,h,Plumlee REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,5,PT11M25.00S,1,1610612757,POR,203486,Plumlee,M. Plumlee,2,7,1,Missed,1,0,0,0,h,MISS Plumlee 1' Putback Layup,Missed Shot,Putback Layup Shot,1,0
8,6,PT11M24.00S,1,1610612753,ORL,203473,Dedmon,D. Dedmon,0,0,0,,0,0,0,0,v,Dedmon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,7,PT11M12.00S,1,1610612753,ORL,203506,Oladipo,V. Oladipo,20,11,2,Missed,1,0,0,0,v,MISS Oladipo 2' Layup,Missed Shot,Layup Shot,1,0
10,7,PT11M12.00S,1,1610612757,POR,203943,Vonleh,N. Vonleh,0,0,0,,0,0,0,0,h,Vonleh BLOCK (1 BLK),,,1,0
