actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Mahinmi: Tip to Ellis,Jump Ball,,1,0
3,2,PT11M46.00S,1,1610612754,IND,202331,George,P. George,-13,14,2,Missed,1,,,0,v,MISS George 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
4,3,PT11M45.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M42.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,127,244,28,Made,1,3,0,3,h,Fournier 28' 3PT Jump Shot (3 PTS) (Payton 1 AST),Made Shot,Jump Shot,1,0
6,5,PT11M24.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,,,0,v,Mahinmi Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
7,5,PT11M24.00S,1,1610612753,ORL,203901,Payton,E. Payton,0,0,0,,0,,,0,h,Payton STEAL (1 STL),,,1,0
8,6,PT11M18.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,-5,14,1,Made,1,5,0,5,h,Gordon 1' Running Dunk (2 PTS) (Oladipo 1 AST),Made Shot,Running Dunk Shot,1,0
9,7,PT10M52.00S,1,1610612754,IND,1626167,Turner,M. Turner,-147,70,16,Made,1,5,2,7,v,Turner 16' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
10,8,PT10M39.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,128,31,13,Missed,1,,,0,h,MISS Vucevic 13' Jump Shot,Missed Shot,Jump Shot,1,0
