actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:12 PM EST),period,start,0,0
2,1,PT11M59.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,Jump Ball O'Neal vs. Sabonis: Tip to Rice,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-98,-3,10,Missed,1,,,0,h,MISS Bryant 10' Jump Shot,Missed Shot,Jump Shot,0,0
4,2,PT11M40.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,Pippen BLOCK (1 BLK),,,0,0
5,3,PT11M38.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,4,PT11M24.00S,1,1610612757,POR,739,Wallace,R. Wallace,-91,-3,9,Made,1,0,2,2,v,Wallace 9' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
7,5,PT11M05.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-113,-10,11,Missed,1,,,0,h,MISS O'Neal 11' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M03.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,6,PT11M03.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,2,2,4,h,Bryant Layup (2 PTS),Made Shot,Layup Shot,0,0
10,8,PT10M48.00S,1,1610612757,POR,120,Smith,S. Smith,-227,5,0,Made,1,2,5,7,v,Smith 3PT Jump Shot (3 PTS) (Pippen 1 AST),Made Shot,Jump Shot,0,0
11,9,PT10M24.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
12,9,PT10M24.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,v,Stoudamire STEAL (1 STL),,,0,0
13,10,PT10M20.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,Made,1,2,7,9,v,Pippen Slam Dunk (2 PTS) (Stoudamire 1 AST),Made Shot,Slam Dunk Shot,0,0
14,11,PT10M02.00S,1,1610612747,LAL,779,Rice,G. Rice,-98,143,17,Missed,1,,,0,h,MISS Rice 17' Jump Shot,Missed Shot,Jump Shot,0,0
15,12,PT10M01.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,v,Stoudamire REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,13,PT09M46.00S,1,1610612757,POR,739,Wallace,R. Wallace,93,5,9,Missed,1,,,0,v,MISS Wallace 9' Jump Shot,Missed Shot,Jump Shot,0,0
17,13,PT09M46.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal BLOCK (1 BLK),,,0,0
18,14,PT09M44.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
19,15,PT09M42.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,,,0,h,Harper S.FOUL (P1.T1),Foul,Shooting,0,0
20,16,PT09M42.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,MISS Pippen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
21,17,PT09M42.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0
22,18,PT09M42.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,MISS Pippen Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
23,19,PT09M40.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,20,PT09M30.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,Made,1,4,7,11,h,Harper Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
25,21,PT09M11.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-27,201,20,Missed,1,,,0,v,MISS Sabonis 20' Jump Shot,Missed Shot,Jump Shot,0,0
26,22,PT09M09.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,23,PT09M01.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,h,Rice OFF.Foul (P1),Foul,Offensive,0,0
28,24,PT09M01.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,h,Rice Foul Turnover (P1.T2),Turnover,Foul,0,0
29,25,PT08M54.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant P.FOUL (P1.T2),Foul,Personal,0,0
30,26,PT08M45.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-143,38,15,Missed,1,,,0,v,MISS Sabonis 15' Jump Shot,Missed Shot,Jump Shot,0,0
31,27,PT08M42.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
32,28,PT08M39.00S,1,1610612747,LAL,779,Rice,G. Rice,-134,171,22,Made,1,6,7,13,h,Rice 22' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
33,29,PT08M21.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,-113,111,16,Missed,1,,,0,v,MISS Stoudamire 16' Jump Shot,Missed Shot,Jump Shot,0,0
34,30,PT08M20.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
35,32,PT08M19.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal Violation:Lane,Violation,Lane,0,0
36,31,PT08M19.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-6,44,4,Made,1,6,9,15,v,Sabonis 4' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
37,33,PT08M10.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
38,33,PT08M10.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,Pippen STEAL (1 STL),,,0,0
39,34,PT08M00.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-6,244,24,Missed,1,,,0,v,MISS Sabonis 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
40,35,PT07M58.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,Pippen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
41,36,PT07M57.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,Made,1,6,11,17,v,Pippen Layup (4 PTS),Made Shot,Layup Shot,0,0
42,37,PT07M55.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Violation: Delay of game Violation,Violation,Delay Of Game,0,0
43,39,PT07M38.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,v,Stoudamire P.FOUL (P1.T1),Foul,Personal,0,0
44,40,PT07M38.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
45,41,PT07M25.00S,1,1610612747,LAL,920,Green,A. Green,-134,104,17,Missed,1,,,0,h,MISS Green 17' Jump Shot,Missed Shot,Jump Shot,0,0
46,42,PT07M23.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,h,Rice REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
47,43,PT07M21.00S,1,1610612747,LAL,779,Rice,G. Rice,93,5,9,Missed,1,,,0,h,MISS Rice 9' Jump Shot,Missed Shot,Jump Shot,0,0
48,43,PT07M21.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,Pippen BLOCK (2 BLK),,,0,0
49,44,PT07M19.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,v,Stoudamire REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
50,45,PT07M10.00S,1,1610612757,POR,739,Wallace,R. Wallace,29,76,8,Missed,1,,,0,v,MISS Wallace 8' Jump Shot,Missed Shot,Jump Shot,0,0
51,47,PT07M08.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,v,Pippen REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
52,46,PT07M08.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,Made,1,6,13,19,v,Pippen Tip Shot (6 PTS),Made Shot,Tip Shot,0,0
53,48,PT06M49.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-106,10,11,Made,1,8,13,21,h,O'Neal 11' Jump Shot (2 PTS) (Bryant 1 AST),Made Shot,Jump Shot,0,0
54,49,PT06M37.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,,,0,h,Harper P.FOUL (P2.T3),Foul,Personal,0,0
55,50,PT06M26.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,Made,1,8,15,23,v,Pippen Driving Dunk (8 PTS) (Smith 1 AST),Made Shot,Driving Dunk Shot,0,0
56,51,PT06M13.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,v,Sabonis P.FOUL (P1.T2),Foul,Personal,0,0
57,52,PT06M09.00S,1,1610612747,LAL,166,Harper,R. Harper,222,-3,0,Made,1,11,15,26,h,Harper 3PT Jump Shot (5 PTS) (O'Neal 1 AST),Made Shot,Jump Shot,0,0
58,53,PT05M54.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,v,Wallace OFF.Foul (P1),Foul,Offensive,0,0
59,54,PT05M54.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,v,Wallace Foul Turnover (P1.T1),Turnover,Foul,0,0
60,55,PT05M54.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,v,Wallace T.FOUL (P1.T2),Foul,Technical,0,0
61,56,PT05M54.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,12,15,27,h,Rice Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,0,0
62,57,PT05M37.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-91,128,16,Missed,1,,,0,h,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,0
63,60,PT05M31.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
64,61,PT05M30.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant S.FOUL (P2.T4),Foul,Shooting,0,0
65,62,PT05M30.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,12,16,28,v,Pippen Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0
66,63,PT05M30.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,SUB: Shaw FOR Bryant,Substitution,,0,0
67,64,PT05M30.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,12,17,29,v,Pippen Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0
68,65,PT05M15.00S,1,1610612747,LAL,779,Rice,G. Rice,171,194,26,Missed,1,,,0,h,MISS Rice 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
69,66,PT05M12.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
70,67,PT05M05.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Missed,1,,,0,h,MISS O'Neal Layup,Missed Shot,Layup Shot,0,0
71,68,PT05M03.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0
72,69,PT04M50.00S,1,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,,,0,h,Shaw S.FOUL (P1.PN),Foul,Shooting,0,0
73,70,PT04M50.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,12,18,30,v,Stoudamire Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
74,71,PT04M50.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,12,19,31,v,Stoudamire Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
75,72,PT04M33.00S,1,1610612747,LAL,166,Harper,R. Harper,-149,222,27,Missed,1,,,0,h,MISS Harper 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
76,73,PT04M31.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
77,74,PT04M29.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,14,19,33,h,O'Neal Slam Dunk (4 PTS),Made Shot,Slam Dunk Shot,0,0
78,75,PT04M12.00S,1,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,,,0,h,Shaw P.FOUL (P2.PN),Foul,Personal,0,0
79,76,PT04M12.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,,0,,,0,v,MISS Smith Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
80,77,PT04M12.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0
