actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (2:43 PM EST),period,start,0,0
2,1,PT11M58.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,Jump Ball O'Neal vs. Divac: Tip to Harper,Jump Ball,,0,0
3,2,PT11M42.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-85,-10,9,Made,1,2,0,2,h,O'Neal 9' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M29.00S,1,1610612758,SAC,124,Divac,V. Divac,-128,5,13,Missed,1,0,0,0,v,MISS Divac 13' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M27.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M20.00S,1,1610612747,LAL,779,Rice,G. Rice,-199,89,22,Made,1,4,0,4,h,Rice 22' Jump Shot (2 PTS) (Bryant 1 AST),Made Shot,Jump Shot,0,0
7,6,PT11M09.00S,1,1610612758,SAC,98,Anderson,N. Anderson,100,61,12,Missed,1,0,0,0,v,MISS Anderson 12' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M09.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,v,Kings Rebound,Rebound,Unknown,0,0
9,8,PT11M04.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Violation: Def. Goaltending Violation,Violation,Defensive Goaltending,0,0
10,10,PT10M53.00S,1,1610612758,SAC,185,Webber,C. Webber,-98,38,11,Missed,1,0,0,0,v,MISS Webber 11' Jump Shot,Missed Shot,Jump Shot,0,0
11,11,PT10M51.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,12,PT10M49.00S,1,1610612747,LAL,977,Bryant,K. Bryant,8,244,24,Missed,1,0,0,0,h,MISS Bryant 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
13,13,PT10M46.00S,1,1610612758,SAC,1715,Williams,J. Williams,0,0,0,,0,0,0,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,14,PT10M42.00S,1,1610612758,SAC,1715,Williams,J. Williams,-227,10,0,Made,1,4,3,7,v,Williams  3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
15,15,PT10M26.00S,1,1610612747,LAL,920,Green,A. Green,121,111,16,Missed,1,0,0,0,h,MISS Green 16' Jump Shot,Missed Shot,Jump Shot,0,0
16,16,PT10M25.00S,1,1610612758,SAC,98,Anderson,N. Anderson,0,0,0,,0,0,0,0,v,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,17,PT10M21.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,0,0,0,h,Green P.FOUL (P1.T1),Foul,Personal,0,0
18,18,PT10M09.00S,1,1610612758,SAC,1715,Williams,J. Williams,42,267,27,Missed,1,0,0,0,v,MISS Williams 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
19,19,PT10M07.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
20,20,PT09M55.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,v,Kings Violation: Def. Goaltending Violation,Violation,Defensive Goaltending,0,0
21,21,PT09M49.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,v,Kings Foul,Foul,Defense 3 Second,0,0
22,22,PT09M49.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,5,3,8,h,Rice Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,0,0
23,23,PT09M36.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,7,3,10,h,O'Neal  Layup (4 PTS) (Green 1 AST),Made Shot,Layup Shot,0,0
24,24,PT09M36.00S,1,1610612758,SAC,124,Divac,V. Divac,0,0,0,,0,0,0,0,v,Divac S.FOUL (P1.T1),Foul,Shooting,0,0
25,25,PT09M36.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
26,27,PT09M36.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
27,28,PT09M34.00S,1,1610612758,SAC,722,Williamson,C. Williamson,0,0,0,,0,0,0,0,v,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
28,29,PT09M21.00S,1,1610612758,SAC,98,Anderson,N. Anderson,-186,139,23,Missed,1,0,0,0,v,MISS Anderson 23' Jump Shot,Missed Shot,Jump Shot,0,0
29,30,PT09M19.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,0,0,0,h,Harper REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
30,31,PT08M58.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,Missed,1,0,0,0,h,MISS Harper  Driving Layup,Missed Shot,Driving Layup Shot,0,0
31,32,PT08M56.00S,1,1610612758,SAC,124,Divac,V. Divac,0,0,0,,0,0,0,0,v,Divac REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
32,33,PT08M51.00S,1,1610612758,SAC,98,Anderson,N. Anderson,-106,89,14,Missed,1,0,0,0,v,MISS Anderson 14' Jump Shot,Missed Shot,Jump Shot,0,0
33,34,PT08M49.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0
34,35,PT08M49.00S,1,1610612758,SAC,185,Webber,C. Webber,0,0,0,,0,0,0,0,v,Webber L.B.FOUL (P1.T2),Foul,Loose Ball,0,0
35,37,PT08M34.00S,1,1610612758,SAC,185,Webber,C. Webber,0,0,0,,0,0,0,0,v,Webber Violation:Lane,Violation,Lane,0,0
36,36,PT08M34.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-70,21,7,Made,1,9,3,12,h,O'Neal 7' Hook Shot (6 PTS) (Rice 1 AST),Made Shot,Hook Shot,0,0
37,38,PT08M23.00S,1,1610612758,SAC,1715,Williams,J. Williams,0,0,0,Missed,1,0,0,0,v,MISS Williams  Driving Layup,Missed Shot,Driving Layup Shot,0,0
38,38,PT08M23.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal BLOCK (1 BLK),,,0,0
39,39,PT08M22.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0
40,40,PT07M59.00S,1,1610612747,LAL,920,Green,A. Green,-149,-3,15,Missed,1,0,0,0,h,MISS Green 15' Jump Shot,Missed Shot,Jump Shot,0,0
41,41,PT07M57.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
42,42,PT07M55.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
