actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:37 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. O'Neal: Tip to Wallace,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,Green P.FOUL (P1.T1),Foul,Personal,0,0
4,3,PT11M27.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-171,0,17,Made,1,2,0,2,h,Sabonis 17' Jump Shot (2 PTS) (Wallace 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M09.00S,1,1610612747,LAL,977,Bryant,K. Bryant,158,21,16,Missed,1,,,0,v,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,0
6,6,PT11M07.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,5,PT11M07.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Missed,1,,,0,v,MISS O'Neal Dunk,Missed Shot,Dunk Shot,0,0
8,7,PT11M05.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,,0,,,0,h,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M53.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-214,119,24,Made,1,5,0,5,h,Sabonis 24' 3PT Jump Shot (5 PTS) (Smith 1 AST),Made Shot,Jump Shot,0,0
10,9,PT10M32.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,Made,1,5,2,7,v,Rice Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
11,10,PT10M05.00S,1,1610612757,POR,120,Smith,S. Smith,216,126,25,Made,1,8,2,10,h,Smith 25' 3PT Jump Shot (3 PTS) (Stoudamire 1 AST),Made Shot,Jump Shot,0,0
12,11,PT09M47.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-6,149,15,Missed,1,,,0,v,MISS Bryant 15' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT09M45.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,13,PT09M32.00S,1,1610612757,POR,739,Wallace,R. Wallace,63,3,6,Missed,1,,,0,h,MISS Wallace 6' Hook Shot,Missed Shot,Hook Shot,0,0
15,14,PT09M30.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,h,Stoudamire REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
16,15,PT09M24.00S,1,1610612757,POR,937,Pippen,S. Pippen,42,3,4,Made,1,10,2,12,h,Pippen 4' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
17,16,PT09M12.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,v,Rice Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
18,16,PT09M12.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,Sabonis STEAL (1 STL),,,0,0
19,17,PT09M01.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
20,18,PT08M55.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,Missed,1,,,0,h,MISS Smith Driving Layup,Missed Shot,Driving Layup Shot,0,0
21,18,PT08M55.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal BLOCK (1 BLK),,,0,0
22,19,PT08M54.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Rebound,Rebound,Unknown,0,0
23,20,PT08M49.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
24,20,PT08M49.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant STEAL (1 STL),,,0,0
25,21,PT08M43.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,Green Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
26,21,PT08M43.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen STEAL (1 STL),,,0,0
27,22,PT08M32.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,-227,-16,0,Missed,1,,,0,h,MISS Stoudamire 3PT Jump Shot,Missed Shot,Jump Shot,0,0
28,23,PT08M30.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
29,24,PT08M23.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,Missed,1,,,0,h,MISS Sabonis Driving Layup,Missed Shot,Driving Layup Shot,0,0
30,25,PT08M23.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0
31,26,PT08M23.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
32,27,PT08M23.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
33,29,PT08M14.00S,1,1610612747,LAL,779,Rice,G. Rice,201,33,20,Missed,1,,,0,v,MISS Rice 20' Jump Shot,Missed Shot,Jump Shot,0,0
34,30,PT08M12.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,31,PT07M57.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant P.FOUL (P1.T2),Foul,Personal,0,0
36,32,PT07M52.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,Missed,1,,,0,h,MISS Stoudamire Driving Layup,Missed Shot,Driving Layup Shot,0,0
37,33,PT07M50.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
38,34,PT07M43.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,51,21,6,Made,1,10,4,14,v,O'Neal 6' Hook Shot (2 PTS) (Bryant 1 AST),Made Shot,Hook Shot,0,0
39,35,PT07M23.00S,1,1610612757,POR,739,Wallace,R. Wallace,-76,156,17,Missed,1,,,0,h,MISS Wallace 17' Jump Shot,Missed Shot,Jump Shot,0,0
40,36,PT07M21.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
41,37,PT07M00.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-91,177,20,Missed,1,,,0,v,MISS Bryant 20' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
42,38,PT06M58.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
43,39,PT06M53.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,78,53,9,Made,1,12,4,16,h,Stoudamire 9' Jump Shot (2 PTS) (Wallace 2 AST),Made Shot,Jump Shot,0,0
44,40,PT06M30.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,Sabonis P.FOUL (P1.T2),Foul,Personal,0,0
45,41,PT06M22.00S,1,1610612747,LAL,166,Harper,R. Harper,201,74,21,Missed,1,,,0,v,MISS Harper 21' Jump Shot,Missed Shot,Jump Shot,0,0
46,42,PT06M20.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
47,43,PT06M10.00S,1,1610612757,POR,739,Wallace,R. Wallace,-76,0,8,Made,1,14,4,18,h,Wallace 8' Jump Shot (2 PTS) (Stoudamire 2 AST),Made Shot,Jump Shot,0,0
48,44,PT05M46.00S,1,1610612747,LAL,779,Rice,G. Rice,186,27,19,Made,1,14,6,20,v,Rice 19' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
49,45,PT05M29.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,Missed,1,,,0,h,MISS Pippen Dunk,Missed Shot,Dunk Shot,0,0
50,47,PT05M26.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
51,46,PT05M26.00S,1,1610612757,POR,739,Wallace,R. Wallace,-139,42,15,Made,1,16,6,22,h,Wallace 15' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
52,48,PT05M04.00S,1,1610612747,LAL,166,Harper,R. Harper,1,46,5,Missed,1,,,0,v,MISS Harper 5' Jump Shot,Missed Shot,Jump Shot,0,0
53,49,PT05M00.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
54,50,PT04M43.00S,1,1610612757,POR,739,Wallace,R. Wallace,42,21,5,Missed,1,,,0,h,MISS Wallace 5' Jump Shot,Missed Shot,Jump Shot,0,0
55,51,PT04M41.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
56,52,PT04M26.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,,,0,v,Harper S.FOUL (P1.T3),Foul,Shooting,0,0
57,53,PT04M26.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,,,0,v,SUB: Fisher FOR Harper,Substitution,,0,0
58,54,PT04M26.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,SUB: Horry FOR Green,Substitution,,0,0
59,55,PT04M26.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,17,6,23,h,Pippen Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
60,56,PT04M26.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,MISS Pippen Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
61,57,PT04M26.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,,,0,v,Fisher REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
62,58,PT04M18.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,Sabonis P.FOUL (P2.T3),Foul,Personal,0,0
63,59,PT04M18.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,SUB: B. Grant FOR Sabonis,Substitution,,0,0
64,60,PT04M14.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
65,61,PT04M14.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,h,SUB: Wells FOR Stoudamire,Substitution,,0,0
66,62,PT04M04.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-12,27,3,Missed,1,,,0,v,MISS O'Neal 3' Layup,Missed Shot,Layup Shot,0,0
67,63,PT04M02.00S,1,1610612757,POR,258,Grant,B. Grant,0,0,0,,0,,,0,h,B. Grant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
68,64,PT03M54.00S,1,1610612757,POR,739,Wallace,R. Wallace,-192,-5,19,Missed,1,,,0,h,MISS Wallace 19' Jump Shot,Missed Shot,Jump Shot,0,0
69,65,PT03M52.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,v,Rice REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
70,66,PT03M44.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace S.FOUL (P1.T4),Foul,Shooting,0,0
71,67,PT03M44.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,17,7,24,v,Rice Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
72,68,PT03M44.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,17,8,25,v,Rice Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
73,69,PT03M27.00S,1,1610612757,POR,1719,Wells,B. Wells,0,0,0,Missed,1,,,0,h,MISS Wells Driving Layup,Missed Shot,Driving Layup Shot,0,0
74,70,PT03M25.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,,,0,v,Horry REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
75,71,PT03M16.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,63,10,6,Made,1,17,10,27,v,O'Neal 6' Jump Shot (4 PTS) (Bryant 2 AST),Made Shot,Jump Shot,0,0
76,72,PT02M55.00S,1,1610612757,POR,120,Smith,S. Smith,-21,246,25,Made,1,20,10,30,h,Smith 25' 3PT Jump Shot (6 PTS) (Wells 1 AST),Made Shot,Jump Shot,0,0
77,73,PT02M31.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,8,51,5,Missed,1,,,0,v,MISS O'Neal 5' Hook Shot,Missed Shot,Hook Shot,0,0
78,74,PT02M30.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0
79,75,PT02M30.00S,1,1610612757,POR,1719,Wells,B. Wells,0,0,0,,0,,,0,h,Wells L.B.FOUL (P1.PN),Foul,Loose Ball,0,0
80,76,PT02M30.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
81,78,PT02M30.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,20,11,31,v,Horry Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
82,79,PT02M30.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,20,12,32,v,Horry Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
83,80,PT02M08.00S,1,1610612757,POR,258,Grant,B. Grant,-38,8,4,Made,1,22,12,34,h,B. Grant 4' Jump Shot (2 PTS) (Wells 2 AST),Made Shot,Jump Shot,0,0
84,81,PT01M45.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-76,0,8,Missed,1,,,0,v,MISS O'Neal 8' Jump Shot,Missed Shot,Jump Shot,0,0
85,82,PT01M41.00S,1,1610612757,POR,937,Pippen,S. Pippen,0,0,0,,0,,,0,h,Pippen REBOUND (Off:2 Def:3),Rebound,Unknown,0,0
86,83,PT01M37.00S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,v,Rice P.FOUL (P1.T4),Foul,Personal,0,0
87,84,PT01M32.00S,1,1610612757,POR,1719,Wells,B. Wells,0,0,0,,0,,,0,h,Wells OFF.Foul (P2),Foul,Offensive,0,0
88,85,PT01M32.00S,1,1610612757,POR,1719,Wells,B. Wells,0,0,0,,0,,,0,h,Wells Foul Turnover (P1.T2),Turnover,Foul,0,0
89,86,PT01M13.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,Missed,1,,,0,v,MISS Horry Driving Layup,Missed Shot,Driving Layup Shot,0,0
90,88,PT01M11.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
91,87,PT01M11.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,22,14,36,v,O'Neal Dunk (6 PTS),Made Shot,Dunk Shot,0,0
92,89,PT00M51.60S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,Lakers T.Foul (Def. 3 Sec O'Neal ),Foul,Defense 3 Second,0,0
93,90,PT00M51.60S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,,0,23,14,37,h,Smith Free Throw Technical (7 PTS),Free Throw,Free Throw Technical,0,0
94,91,PT00M41.40S,1,1610612757,POR,258,Grant,B. Grant,1,207,21,Made,1,25,14,39,h,B. Grant 21' Jump Shot (4 PTS) (Wells 3 AST),Made Shot,Jump Shot,0,0
95,92,PT00M26.80S,1,1610612747,LAL,109,Horry,R. Horry,14,246,25,Missed,1,,,0,v,MISS Horry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
96,93,PT00M25.10S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:3 Def:1),Rebound,Unknown,0,0
97,94,PT00M25.10S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,25,16,41,v,O'Neal Layup (8 PTS),Made Shot,Layup Shot,0,0
98,95,PT00M06.70S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
99,95,PT00M06.70S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,v,Rice STEAL (1 STL),,,0,0
100,96,PT00M02.30S,1,1610612747,LAL,779,Rice,G. Rice,0,0,0,,0,,,0,v,Rice Lost Ball Turnover (P2.T3),Turnover,Lost Ball,0,0
101,96,PT00M02.30S,1,1610612757,POR,1719,Wells,B. Wells,0,0,0,,0,,,0,h,Wells STEAL (1 STL),,,0,0
102,97,PT00M00.50S,1,1610612757,POR,739,Wallace,R. Wallace,115,340,36,Missed,1,,,0,h,MISS Wallace 36' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
103,98,PT00M00.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Rebound,Rebound,Unknown,0,0
104,99,PT00M00.00S,1,0,,0,,,0,0,0,,0,25,16,41,,End of 1st Period (8:05 AM EST),period,end,0,0
105,101,PT12M00.00S,2,0,,0,,,0,0,0,,0,25,16,41,,Start of 2nd Period (8:08 AM EST),period,start,0,0
106,102,PT11M39.00S,2,1610612747,LAL,109,Horry,R. Horry,29,40,5,Missed,1,,,0,v,MISS Horry 5' Hook Shot,Missed Shot,Hook Shot,0,0
107,104,PT11M36.00S,2,1610612747,LAL,166,Harper,R. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
