actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612752,NYK,201,Dudley,C. Dudley,0,0,0,,0,0,0,0,h,Jump Ball Dudley vs. Davis: Tip to Jackson,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612754,IND,397,Miller,R. Miller,226,-10,0,Made,1,0,3,3,v,Miller  3PT Jump Shot (3 PTS) (Davis 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M14.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,-143,3,14,Made,1,2,3,5,h,Sprewell 14' Jump Shot (2 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
5,4,PT10M52.00S,1,1610612754,IND,22,Smits,R. Smits,-14,44,5,Made,1,2,5,7,v,Smits 5' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
6,5,PT10M32.00S,1,1610612752,NYK,913,Johnson,L. Johnson,27,44,5,Made,1,4,5,9,h,Johnson 5' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
7,6,PT10M14.00S,1,1610612754,IND,397,Miller,R. Miller,0,0,0,,0,0,0,0,v,Miller Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
8,7,PT09M57.00S,1,1610612752,NYK,913,Johnson,L. Johnson,27,44,5,Missed,1,0,0,0,h,MISS Johnson 5' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT09M55.00S,1,1610612754,IND,905,Davis,D. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT09M48.00S,1,1610612754,IND,22,Smits,R. Smits,0,0,0,,0,0,0,0,v,Smits OFF.Foul (P1),Foul,Offensive,0,0
11,10,PT09M48.00S,1,1610612754,IND,22,Smits,R. Smits,0,0,0,,0,0,0,0,v,Smits Foul Turnover (P1.T2),Turnover,Foul,0,0
12,12,PT09M32.00S,1,1610612754,IND,905,Davis,D. Davis,0,0,0,,0,0,0,0,v,Davis Violation:Lane,Violation,Lane,0,0
13,11,PT09M32.00S,1,1610612752,NYK,275,Houston,A. Houston,0,0,0,Made,1,6,5,11,h,Houston  Layup (2 PTS),Made Shot,Layup Shot,0,0
14,13,PT09M12.00S,1,1610612754,IND,22,Smits,R. Smits,-79,124,15,Missed,1,0,0,0,v,MISS Smits 15' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT09M10.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,0,0,0,,0,0,0,0,h,Sprewell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,15,PT09M04.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,5,136,14,Made,1,8,5,13,h,Sprewell 14' Running Jump Shot (4 PTS),Made Shot,Running Jump Shot,0,0
17,16,PT08M48.00S,1,1610612754,IND,349,Jackson,M. Jackson,-94,233,25,Missed,1,0,0,0,v,MISS Jackson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
18,17,PT08M46.00S,1,1610612754,IND,905,Davis,D. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
19,18,PT08M43.00S,1,1610612754,IND,147,Rose,J. Rose,199,143,25,Missed,1,0,0,0,v,MISS Rose 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
20,19,PT08M41.00S,1,1610612752,NYK,201,Dudley,C. Dudley,0,0,0,,0,0,0,0,h,Dudley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,20,PT08M33.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,184,154,24,Made,1,11,5,16,h,Sprewell 24' 3PT Jump Shot (7 PTS) (Ward 1 AST),Made Shot,Jump Shot,0,0
22,21,PT08M18.00S,1,1610612754,IND,22,Smits,R. Smits,70,136,15,Missed,1,0,0,0,v,MISS Smits 15' Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT08M17.00S,1,1610612752,NYK,369,Ward,C. Ward,0,0,0,,0,0,0,0,h,Ward REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,23,PT08M11.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,-201,136,24,Missed,1,0,0,0,h,MISS Sprewell 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
25,24,PT08M10.00S,1,1610612754,IND,22,Smits,R. Smits,0,0,0,,0,0,0,0,v,Smits REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,25,PT07M52.00S,1,1610612754,IND,22,Smits,R. Smits,-179,-36,18,Made,1,11,7,18,v,Smits 18' Jump Shot (4 PTS) (Miller 1 AST),Made Shot,Jump Shot,0,0
27,26,PT07M34.00S,1,1610612752,NYK,275,Houston,A. Houston,-158,-16,16,Missed,1,0,0,0,h,MISS Houston 16' Jump Shot,Missed Shot,Jump Shot,0,0
28,27,PT07M32.00S,1,1610612754,IND,905,Davis,D. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
29,28,PT07M19.00S,1,1610612754,IND,22,Smits,R. Smits,-179,-29,18,Missed,1,0,0,0,v,MISS Smits 18' Jump Shot,Missed Shot,Jump Shot,0,0
30,29,PT07M18.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,0,0,0,,0,0,0,0,h,Sprewell REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
31,30,PT07M05.00S,1,1610612752,NYK,369,Ward,C. Ward,0,0,0,,0,0,0,0,h,Ward Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
32,31,PT06M53.00S,1,1610612754,IND,147,Rose,J. Rose,-72,154,17,Missed,1,0,0,0,v,MISS Rose 17' Jump Shot,Missed Shot,Jump Shot,0,0
