actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:48 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,0,0,0,,0,,,0,h,,Jump Ball,,0,0
3,2,PT12M00.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal Violation:Kicked Ball,Violation,Kicked Ball,0,0
4,3,PT11M40.00S,1,1610612757,POR,739,Wallace,R. Wallace,-74,3,7,Missed,1,,,0,h,MISS Wallace 7' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M38.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,5,PT11M36.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,12,38,4,Missed,1,,,0,h,MISS Stoudamire 4' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M34.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M11.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-68,214,22,Made,1,0,2,2,v,Bryant 22' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
9,8,PT11M11.00S,1,1610612757,POR,757,Stoudamire,D. Stoudamire,0,0,0,,0,,,0,h,Stoudamire S.FOUL (P1.T1),Foul,Shooting,0,0
10,9,PT11M11.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,3,3,v,Bryant Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
11,10,PT10M54.00S,1,1610612757,POR,120,Smith,S. Smith,-184,33,19,Made,1,2,3,5,h,Smith 19' Jump Shot (2 PTS) (Pippen 1 AST),Made Shot,Jump Shot,0,0
12,11,PT10M35.00S,1,1610612747,LAL,977,Bryant,K. Bryant,74,61,10,Missed,1,,,0,v,MISS Bryant 10' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M33.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
14,13,PT10M33.00S,1,1610612747,LAL,166,Harper,R. Harper,0,0,0,Made,1,2,5,7,v,Harper Layup (2 PTS) (O'Neal 1 AST),Made Shot,Layup Shot,0,0
15,14,PT10M21.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,Green P.FOUL (P1.T1),Foul,Personal,0,0
16,15,PT10M06.00S,1,1610612757,POR,739,Wallace,R. Wallace,-3,40,4,Made,1,4,5,9,h,Wallace 4' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
17,16,PT09M42.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-89,184,20,Missed,1,,,0,v,MISS Bryant 20' Jump Shot,Missed Shot,Jump Shot,0,0
18,17,PT09M40.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,,0,,,0,h,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
19,18,PT09M28.00S,1,1610612757,POR,120,Smith,S. Smith,0,0,0,Made,1,6,5,11,h,Smith Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
20,19,PT09M10.00S,1,1610612747,LAL,779,Rice,G. Rice,-104,188,21,Made,1,6,7,13,v,Rice 21' Jump Shot (2 PTS) (Green 1 AST),Made Shot,Jump Shot,0,0
21,20,PT08M50.00S,1,1610612757,POR,717,Sabonis,A. Sabonis,-61,218,23,Missed,1,,,0,h,MISS Sabonis 23' Jump Shot,Missed Shot,Jump Shot,0,0
22,21,PT08M46.00S,1,1610612747,LAL,920,Green,A. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,22,PT08M43.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
