actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,1,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:11 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612748,MIA,297,Mourning,A. Mourning,0,0,0,,0,0,0,0,h,Jump Ball Mourning vs. Ewing: Tip to Mashburn,Jump Ball,,0,0
3,3,PT11M45.00S,1,1610612748,MIA,297,Mourning,A. Mourning,0,0,0,Made,1,2,0,2,h,Mourning  Dunk (2 PTS),Made Shot,Dunk Shot,0,0
4,4,PT11M20.00S,1,1610612752,NYK,84,Sprewell,L. Sprewell,143,196,24,Missed,1,0,0,0,v,MISS Sprewell 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,5,PT11M19.00S,1,1610612748,MIA,297,Mourning,A. Mourning,0,0,0,,0,0,0,0,h,Mourning REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,6,PT11M04.00S,1,1610612748,MIA,105,Majerle,D. Majerle,-51,3,5,Missed,1,0,0,0,h,MISS Majerle 5' Jump Shot,Missed Shot,Jump Shot,0,0
7,7,PT11M02.00S,1,1610612752,NYK,369,Ward,C. Ward,0,0,0,,0,0,0,0,v,Ward REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,8,PT10M45.00S,1,1610612752,NYK,369,Ward,C. Ward,0,0,0,Made,1,2,2,4,v,Ward  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,9,PT10M36.00S,1,1610612748,MIA,896,Hardaway,T. Hardaway,136,151,20,Made,1,4,2,6,h,Hardaway 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,10,PT10M21.00S,1,1610612752,NYK,369,Ward,C. Ward,224,89,24,Missed,1,0,0,0,v,MISS Ward 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
11,11,PT10M18.00S,1,1610612748,MIA,105,Majerle,D. Majerle,0,0,0,,0,0,0,0,h,Majerle REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,12,PT10M08.00S,1,1610612748,MIA,105,Majerle,D. Majerle,-197,158,25,Missed,1,0,0,0,h,MISS Majerle 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
