actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:54 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,h,Jump Ball Wallace vs. Bradley: Tip to Nash,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,-51,150,16,Missed,1,0,0,0,v,MISS Nowitzki 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
4,3,PT11M39.00S,1,1610612742,DAL,762,Bradley,S. Bradley,0,0,0,,0,0,0,0,v,Bradley REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,4,PT11M36.00S,1,1610612742,DAL,762,Bradley,S. Bradley,64,8,6,Missed,1,0,0,0,v,MISS Bradley 6' Hook Shot,Missed Shot,Hook Shot,0,0
6,5,PT11M34.00S,1,1610612742,DAL,762,Bradley,S. Bradley,0,0,0,,0,0,0,0,v,Bradley REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
7,6,PT11M32.00S,1,1610612742,DAL,1711,LaFrentz,R. LaFrentz,0,0,0,Made,1,0,2,2,v,LaFrentz  Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,0,0
8,7,PT11M13.00S,1,1610612742,DAL,1711,LaFrentz,R. LaFrentz,0,0,0,,0,0,0,0,v,LaFrentz S.FOUL (P1.T1),Foul,Shooting,0,0
9,8,PT11M13.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,1,2,3,h,Wallace Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
10,9,PT11M13.00S,1,1610612757,POR,739,Wallace,R. Wallace,0,0,0,,0,2,2,4,h,Wallace Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
