actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:49 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612758,SAC,124,Divac,V. Divac,0,0,0,,0,,,0,h,Jump Ball Divac vs. Ostertag: Tip to Stockton,Jump Ball,,0,0
3,2,PT11M33.00S,1,1610612762,UTA,252,Malone,K. Malone,-59,178,19,Made,1,0,2,2,v,Malone 19' Jump Shot (2 PTS) (Cheaney 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M13.00S,1,1610612758,SAC,57,Christie,D. Christie,-232,-8,0,Missed,1,,,0,h,MISS Christie 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M12.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,0,0
6,5,PT10M59.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,,0,,,0,v,Malone Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
7,5,PT10M59.00S,1,1610612758,SAC,185,Webber,C. Webber,0,0,0,,0,,,0,h,Webber STEAL (1 STL),,,0,0
8,6,PT10M53.00S,1,1610612758,SAC,978,Stojakovic,P. Stojakovic,0,0,0,Made,1,2,2,4,h,Stojakovic Layup (2 PTS) (Christie 1 AST),Made Shot,Layup Shot,0,0
9,7,PT10M35.00S,1,1610612762,UTA,252,Malone,K. Malone,161,59,17,Made,1,2,4,6,v,Malone 17' Fadeaway Jumper (4 PTS) (Ostertag 1 AST),Made Shot,Fadeaway Jump Shot,0,0
10,8,PT10M18.00S,1,1610612758,SAC,185,Webber,C. Webber,-143,86,17,Missed,1,,,0,h,MISS Webber 17' Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT10M15.00S,1,1610612758,SAC,124,Divac,V. Divac,0,0,0,,0,,,0,h,Divac REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
12,10,PT10M09.00S,1,1610612762,UTA,731,Ostertag,G. Ostertag,0,0,0,,0,,,0,v,Ostertag S.FOUL (P1.T1),Foul,Shooting,0,0
13,11,PT10M09.00S,1,1610612758,SAC,185,Webber,C. Webber,0,0,0,,0,,,0,h,MISS Webber Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
14,12,PT10M09.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Rebound,Rebound,Normal Rebound,0,0
15,13,PT10M09.00S,1,1610612758,SAC,185,Webber,C. Webber,0,0,0,,0,,,0,h,MISS Webber Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
16,14,PT10M09.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,,0,,,0,v,Malone REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,15,PT09M53.00S,1,1610612762,UTA,304,Stockton,J. Stockton,0,109,11,Missed,1,,,0,v,MISS Stockton 11' Jump Shot,Missed Shot,Jump Shot,0,0
18,15,PT09M53.00S,1,1610612758,SAC,1710,Bibby,M. Bibby,0,0,0,,0,,,0,h,Bibby BLOCK (1 BLK),,,0,0
19,16,PT09M51.00S,1,1610612758,SAC,57,Christie,D. Christie,0,0,0,,0,,,0,h,Christie REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,17,PT09M48.00S,1,1610612758,SAC,1710,Bibby,M. Bibby,0,0,0,Made,1,4,4,8,h,Bibby Driving Layup (2 PTS) (Christie 2 AST),Made Shot,Driving Layup Shot,0,0
21,18,PT09M28.00S,1,1610612762,UTA,252,Malone,K. Malone,110,137,18,Made,1,4,6,10,v,Malone 18' Fadeaway Jumper (6 PTS) (Cheaney 2 AST),Made Shot,Fadeaway Jump Shot,0,0
22,19,PT09M10.00S,1,1610612758,SAC,185,Webber,C. Webber,-97,163,19,Made,1,6,6,12,h,Webber 19' Jump Shot (2 PTS) (Christie 3 AST),Made Shot,Jump Shot,0,0
23,20,PT08M49.00S,1,1610612762,UTA,252,Malone,K. Malone,143,33,15,Missed,1,,,0,v,MISS Malone 15' Jump Shot,Missed Shot,Jump Shot,0,0
