actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Jump Ball Collins vs. Robinson: Tip to Jefferson,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612751,NJN,467,Kidd,J. Kidd,89,140,17,Missed,1,0,0,0,h,MISS Kidd 17' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M38.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M24.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
6,4,PT11M24.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin STEAL (1 STL),,,0,0
7,5,PT11M20.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,h,Kidd Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
8,5,PT11M20.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen STEAL (1 STL),,,0,0
9,6,PT11M00.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,39,169,17,Missed,1,0,0,0,v,MISS Jackson 17' Jump Shot,Missed Shot,Jump Shot,0,0
10,6,PT11M00.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,h,Kittles BLOCK (1 BLK),,,0,0
11,7,PT10M58.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
12,8,PT10M57.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,-103,148,18,Missed,1,0,0,0,v,MISS Bowen 18' Jump Shot,Missed Shot,Jump Shot,0,0
13,9,PT10M56.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Rebound,Rebound,Unknown,0,0
14,10,PT10M37.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Collins 3 Second Violation Turnover (P1.T2),Turnover,3 Second Violation,0,0
15,11,PT10M27.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
16,11,PT10M27.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,h,Kittles STEAL (1 STL),,,0,0
17,12,PT10M24.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,Made,1,2,0,2,h,Kittles  Slam Dunk (2 PTS) (Kidd 1 AST),Made Shot,Slam Dunk Shot,0,0
18,13,PT10M14.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,-64,0,6,Missed,1,0,0,0,v,MISS Bowen 6' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
19,14,PT10M13.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
20,15,PT10M12.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,Missed,1,0,0,0,v,MISS Robinson  Tip Shot,Missed Shot,Tip Shot,0,0
21,16,PT10M11.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Rebound,Rebound,Unknown,0,0
22,17,PT09M51.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Missed,1,0,0,0,h,MISS Martin  Driving Layup,Missed Shot,Driving Layup Shot,0,0
23,17,PT09M51.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan BLOCK (1 BLK),,,0,0
24,18,PT09M49.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,19,PT09M38.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson P.FOUL (P1.T1),Foul,Personal,0,0
26,20,PT09M31.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-10,56,6,Made,1,2,2,4,v,Duncan 6' Hook Shot (2 PTS) (Parker 1 AST),Made Shot,Hook Shot,0,0
27,21,PT09M14.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,Missed,1,0,0,0,h,MISS Kittles  Driving Finger Roll,Missed Shot,Driving Finger Roll Shot,0,0
28,22,PT09M13.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
29,23,PT08M58.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,167,-3,17,Missed,1,0,0,0,v,MISS Jackson 17' Jump Shot,Missed Shot,Jump Shot,0,0
30,24,PT08M57.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,25,PT08M49.00S,1,1610612751,NJN,467,Kidd,J. Kidd,110,140,18,Made,1,4,2,6,h,Kidd 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
32,26,PT08M45.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,,"Double Technical - Kittles, Jackson",Foul,Double Technical,0,0
33,27,PT08M22.00S,1,1610612759,SAS,2225,Parker,T. Parker,31,194,20,Made,1,4,4,8,v,Parker 20' Jump Shot (2 PTS) (Jackson 1 AST),Made Shot,Jump Shot,0,0
34,28,PT08M03.00S,1,1610612751,NJN,2215,Collins,J. Collins,49,179,19,Missed,1,0,0,0,h,MISS Collins 19' Jump Shot,Missed Shot,Jump Shot,0,0
35,29,PT08M01.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
36,30,PT07M53.00S,1,1610612759,SAS,2225,Parker,T. Parker,16,54,6,Missed,1,0,0,0,v,MISS Parker 6' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
37,31,PT07M52.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
38,32,PT07M45.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,Missed,1,0,0,0,h,MISS Kidd  Driving Layup,Missed Shot,Driving Layup Shot,0,0
39,33,PT07M44.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
40,34,PT07M30.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Collins S.FOUL (P1.T2),Foul,Shooting,0,0
41,35,PT07M30.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,4,5,9,v,Duncan Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
42,36,PT07M30.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,4,6,10,v,Duncan Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
43,37,PT07M16.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,80,15,8,Missed,1,0,0,0,h,MISS Jefferson 8' Jump Shot,Missed Shot,Jump Shot,0,0
44,38,PT07M15.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Collins REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
45,39,PT07M15.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson P.FOUL (P1.T1),Foul,Personal,0,0
46,40,PT07M09.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P2.T2),Foul,Shooting,0,0
47,41,PT07M09.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0
48,42,PT07M09.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,5,6,11,h,Martin Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
49,43,PT07M09.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,6,6,12,h,Martin Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
50,44,PT06M49.00S,1,1610612759,SAS,990,Rose,M. Rose,-177,-1,18,Missed,1,0,0,0,v,MISS Rose 18' Jump Shot,Missed Shot,Jump Shot,0,0
51,45,PT06M48.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
52,46,PT06M38.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,h,Kidd Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
53,46,PT06M38.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson STEAL (1 STL),,,0,0
54,47,PT06M34.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
55,47,PT06M34.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,h,Kittles STEAL (2 STL),,,0,0
56,48,PT06M29.00S,1,1610612751,NJN,954,Kittles,K. Kittles,195,143,24,Made,1,9,6,15,h,Kittles 24' 3PT Jump Shot (5 PTS) (Kidd 2 AST),Made Shot,Jump Shot,0,0
57,49,PT06M20.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
58,50,PT06M20.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Jackson,Substitution,,0,0
59,51,PT06M10.00S,1,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0
60,52,PT05M59.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen P.FOUL (P1.T3),Foul,Personal,0,0
61,53,PT05M47.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Made,1,11,6,17,h,Martin  Layup (4 PTS) (Collins 1 AST),Made Shot,Layup Shot,0,0
62,54,PT05M28.00S,1,1610612759,SAS,990,Rose,M. Rose,0,0,0,Made,1,11,8,19,v,Rose  Layup (2 PTS) (Parker 2 AST),Made Shot,Layup Shot,0,0
63,55,PT05M06.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,-69,20,7,Missed,1,0,0,0,h,MISS Jefferson 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
64,55,PT05M06.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen BLOCK (1 BLK),,,0,0
65,57,PT05M00.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Rebound,Rebound,Unknown,0,0
66,58,PT05M00.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Turnover: Shot Clock (T#4),Turnover,Shot Clock Turnover,0,0
67,59,PT04M40.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,0
68,59,PT04M40.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin BLOCK (1 BLK),,,0,0
69,60,PT04M38.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
