actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:49 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Jump Ball Robinson vs. Collins: Tip to Kidd,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612751,NJN,2030,Martin,K. Martin,62,30,7,Missed,1,0,0,0,v,MISS Martin 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
4,4,PT11M39.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,v,Jefferson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,3,PT11M39.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,-5,12,1,Made,1,0,2,2,v,Jefferson 1' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
6,5,PT11M21.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
7,5,PT11M21.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,v,Collins STEAL (1 STL),,,0,0
8,6,PT11M14.00S,1,1610612751,NJN,467,Kidd,J. Kidd,135,204,24,Made,1,0,5,5,v,Kidd 24' 3PT Jump Shot (3 PTS) (Kittles 1 AST),Made Shot,Jump Shot,0,0
9,7,PT11M00.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,123,-26,13,Missed,1,0,0,0,h,MISS Jackson 13' Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M58.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M54.00S,1,1610612751,NJN,954,Kittles,K. Kittles,8,7,1,Missed,1,0,0,0,v,MISS Kittles 1' Layup,Missed Shot,Layup Shot,0,0
12,10,PT10M53.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,11,PT10M32.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,21,63,7,Missed,1,0,0,0,h,MISS Bowen 7' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
14,12,PT10M28.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0
15,13,PT10M23.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Bad Pass Turnover (P2.T2),Turnover,Bad Pass,0,0
16,15,PT10M10.00S,1,1610612751,NJN,2030,Martin,K. Martin,-16,66,7,Missed,1,0,0,0,v,MISS Martin 7' Jump Shot,Missed Shot,Jump Shot,0,0
17,16,PT10M08.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,17,PT10M02.00S,1,1610612759,SAS,764,Robinson,D. Robinson,3,5,1,Made,1,2,5,7,h,Robinson 1' Slam Dunk (2 PTS) (Parker 1 AST),Made Shot,Slam Dunk Shot,0,0
19,18,PT09M41.00S,1,1610612751,NJN,2215,Collins,J. Collins,-28,10,3,Missed,1,0,0,0,v,MISS Collins 3' Layup,Missed Shot,Layup Shot,0,0
20,18,PT09M41.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan BLOCK (1 BLK),,,0,0
21,19,PT09M37.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
22,20,PT09M22.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-25,23,3,Made,1,4,5,9,h,Duncan 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,0,0
23,21,PT09M00.00S,1,1610612751,NJN,2030,Martin,K. Martin,-52,12,5,Missed,1,0,0,0,v,MISS Martin 5' Jump Shot,Missed Shot,Jump Shot,0,0
24,21,PT09M00.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan BLOCK (2 BLK),,,0,0
25,22,PT09M00.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Rebound,Rebound,Unknown,0,0
26,23,PT09M00.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0
27,24,PT08M57.00S,1,1610612751,NJN,2030,Martin,K. Martin,43,53,7,Made,1,4,7,11,v,Martin 7' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
28,25,PT08M42.00S,1,1610612759,SAS,2225,Parker,T. Parker,16,23,3,Made,1,6,7,13,h,Parker 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
29,26,PT08M24.00S,1,1610612751,NJN,2030,Martin,K. Martin,6,173,17,Made,1,6,9,15,v,Martin 17' Jump Shot (4 PTS) (Kidd 1 AST),Made Shot,Jump Shot,0,0
30,27,PT08M09.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,-110,210,24,Missed,1,0,0,0,h,MISS Ginobili 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
31,28,PT08M07.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Rebound,Rebound,Unknown,0,0
32,29,PT07M48.00S,1,1610612751,NJN,467,Kidd,J. Kidd,-230,-11,0,Missed,1,0,0,0,v,MISS Kidd  3PT Jump Shot,Missed Shot,Jump Shot,0,0
33,30,PT07M46.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
34,31,PT07M31.00S,1,1610612759,SAS,764,Robinson,D. Robinson,-29,63,7,Missed,1,0,0,0,h,MISS Robinson 7' Running Hook Shot,Missed Shot,Running Hook Shot,0,0
35,32,PT07M29.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,v,Kittles REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
36,33,PT07M17.00S,1,1610612751,NJN,2030,Martin,K. Martin,131,123,18,Missed,1,0,0,0,v,MISS Martin 18' Jump Shot,Missed Shot,Jump Shot,0,0
37,34,PT07M16.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
38,36,PT07M06.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan 3 Second Violation Turnover (P1.T3),Turnover,3 Second Violation,0,0
39,37,PT06M50.00S,1,1610612751,NJN,2215,Collins,J. Collins,138,7,14,Missed,1,0,0,0,v,MISS Collins 14' Jump Shot,Missed Shot,Jump Shot,0,0
40,38,PT06M49.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
41,39,PT06M36.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,77,33,8,Made,1,8,9,17,h,Duncan 8' Turnaround Jump Shot (4 PTS) (Parker 2 AST),Made Shot,Turnaround Jump Shot,0,0
42,40,PT06M18.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,-31,58,7,Made,1,8,11,19,v,Jefferson 7' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,0,0
43,41,PT06M10.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
44,43,PT05M59.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,110,3,11,Missed,1,0,0,0,h,MISS Bowen 11' Jump Shot,Missed Shot,Jump Shot,0,0
45,44,PT05M58.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,v,Kittles REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
46,45,PT05M43.00S,1,1610612751,NJN,2215,Collins,J. Collins,-20,58,6,Made,1,8,13,21,v,Collins 6' Jump Shot (2 PTS) (Kidd 2 AST),Made Shot,Jump Shot,0,0
47,46,PT05M19.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,126,45,13,Missed,1,0,0,0,h,MISS Bowen 13' Jump Shot,Missed Shot,Jump Shot,0,0
48,47,PT05M17.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,v,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
49,48,PT05M08.00S,1,1610612751,NJN,2215,Collins,J. Collins,1,7,1,Made,1,8,15,23,v,Collins 1' Dunk (4 PTS) (Kittles 2 AST),Made Shot,Dunk Shot,0,0
50,49,PT04M55.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson OFF.Foul (P1),Foul,Offensive,0,0
51,50,PT04M55.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson Foul Turnover (P1.T4),Turnover,Foul,0,0
52,51,PT04M55.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,SUB: Rose FOR Robinson,Substitution,,0,0
53,52,PT04M55.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,SUB: Jackson FOR Bowen,Substitution,,0,0
54,53,PT04M40.00S,1,1610612751,NJN,467,Kidd,J. Kidd,144,45,15,Missed,1,0,0,0,v,MISS Kidd 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
55,54,PT04M38.00S,1,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
56,55,PT04M28.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,v,Kittles S.FOUL (P1.T1),Foul,Shooting,0,0
57,56,PT04M28.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,9,15,24,h,Duncan Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
58,57,PT04M28.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
59,58,PT04M27.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Rebound,Rebound,Unknown,0,0
60,59,PT04M14.00S,1,1610612751,NJN,467,Kidd,J. Kidd,144,-3,14,Missed,1,0,0,0,v,MISS Kidd 14' Jump Shot,Missed Shot,Jump Shot,0,0
61,60,PT04M13.00S,1,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
62,61,PT04M09.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,v,Kidd S.FOUL (P1.T2),Foul,Shooting,0,0
