actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:16 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Jump Ball Gafford vs. Embiid: Tip to Simmons,Jump Ball,,1,0
3,7,PT11M40.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M40.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook STEAL (1 STL),,,1,0
5,9,PT11M39.00S,1,1610612755,PHI,203552,Curry,S. Curry,0,0,0,,0,,,0,v,Curry Personal Take Foul (P1.T1) (K.Fitzgerald),Foul,Personal Take,1,0
6,11,PT11M26.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,48,155,16,Missed,1,,,0,h,MISS Westbrook 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
7,12,PT11M22.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M16.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,30,30,4,Made,1,0,2,2,v,Simmons 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
9,14,PT11M04.00S,1,1610612764,WAS,203078,Beal,B. Beal,129,159,20,Made,1,2,2,4,h,Beal 20' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,0
10,15,PT10M54.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-81,250,26,Missed,1,,,0,v,MISS Embiid 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
11,16,PT10M51.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,Bertans REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,17,PT10M41.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
13,17,PT10M41.00S,1,1610612755,PHI,201980,Green,D. Green,0,0,0,,0,,,0,v,Green STEAL (1 STL),,,1,0
14,19,PT10M27.00S,1,1610612755,PHI,203552,Curry,S. Curry,-82,255,27,Missed,1,,,0,v,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,20,PT10M23.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,21,PT10M17.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,-232,25,0,Missed,1,,,0,h,MISS Hachimura 3PT Jump Shot,Missed Shot,Jump Shot,1,0
17,22,PT10M13.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,23,PT10M11.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-13,51,5,Made,1,2,4,6,v,Simmons 5' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,0
19,24,PT10M11.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,Bertans S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0
20,26,PT10M11.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,MISS Simmons Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0
21,27,PT10M08.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,28,PT10M00.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,-119,101,16,Missed,1,,,0,h,MISS Westbrook 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
23,29,PT09M56.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,30,PT09M45.00S,1,1610612755,PHI,203552,Curry,S. Curry,14,15,2,Made,1,2,6,8,v,Curry 2' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,0
25,31,PT09M42.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid S.FOUL (P1.T2) (C.Kirkland),Foul,Shooting,1,0
26,33,PT09M42.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,3,6,9,h,Bertans Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
27,34,PT09M42.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,4,6,10,h,Bertans Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
28,35,PT09M28.00S,1,1610612755,PHI,202699,Harris,T. Harris,23,84,9,Made,1,4,8,12,v,Harris 9' Driving Floating Jump Shot (2 PTS) (Embiid 1 AST),Made Shot,Driving Floating Jump Shot,1,0
29,37,PT09M19.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
30,37,PT09M19.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid STEAL (1 STL),,,1,0
31,39,PT09M10.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford P.FOUL (P1.T2) (K.Fitzgerald),Foul,Personal,1,0
32,41,PT09M03.00S,1,1610612755,PHI,202699,Harris,T. Harris,65,156,17,Made,1,4,10,14,v,Harris 17' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,0
33,42,PT08M49.00S,1,1610612764,WAS,203078,Beal,B. Beal,-197,17,20,Missed,1,,,0,h,MISS Beal 20' Jump Shot,Missed Shot,Jump Shot,1,0
34,43,PT08M46.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
35,44,PT08M43.00S,1,1610612755,PHI,202699,Harris,T. Harris,-75,252,26,Missed,1,,,0,v,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
36,45,PT08M39.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
37,46,PT08M35.00S,1,1610612764,WAS,203078,Beal,B. Beal,35,26,4,Missed,1,,,0,h,MISS Beal 4' Driving Layup,Missed Shot,Driving Layup Shot,1,0
38,46,PT08M35.00S,1,1610612755,PHI,201980,Green,D. Green,0,0,0,,0,,,0,v,Green BLOCK (1 BLK),,,1,0
39,48,PT08M35.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Unknown,0,0
40,50,PT08M22.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford S.FOUL (P2.T3) (S.Corbin),Foul,Shooting,1,0
41,52,PT08M22.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,4,11,15,v,Embiid Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
42,53,PT08M22.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,SUB: Len FOR Gafford,Substitution,,0,0
43,55,PT08M22.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,4,12,16,v,Embiid Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
44,56,PT08M22.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
45,57,PT08M12.00S,1,1610612764,WAS,203078,Beal,B. Beal,133,226,26,Missed,1,,,0,h,MISS Beal 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
46,58,PT08M09.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
47,59,PT08M03.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,h,Len P.FOUL (P1.T4) (C.Kirkland),Foul,Personal,1,0
48,61,PT07M49.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-138,59,15,Made,1,4,14,18,v,Embiid 15' Jump Shot (4 PTS),Made Shot,Jump Shot,1,0
49,62,PT07M40.00S,1,1610612755,PHI,201980,Green,D. Green,0,0,0,,0,,,0,v,Green S.FOUL (P1.T3) (S.Corbin),Foul,Shooting,1,0
50,64,PT07M40.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,5,14,19,h,Westbrook Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
51,65,PT07M40.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,MISS Westbrook Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
52,66,PT07M36.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
53,67,PT07M28.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-13,16,2,Made,1,5,16,21,v,Simmons 2' Alley Oop Dunk (6 PTS) (Curry 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
54,69,PT07M15.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,233,27,0,Made,1,8,16,24,h,Bertans 3PT Jump Shot (5 PTS) (Len 1 AST),Made Shot,Jump Shot,1,0
55,71,PT06M59.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,h,Len S.FOUL (P2.PN) (S.Corbin),Foul,Shooting,1,0
56,73,PT06M59.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,8,17,25,v,Embiid Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0
57,74,PT06M59.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,h,SUB: Lopez FOR Len,Substitution,,0,0
58,76,PT06M59.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,8,18,26,v,Embiid Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0
59,77,PT06M45.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,-40,22,5,Missed,1,,,0,h,MISS Westbrook 5' Driving Layup,Missed Shot,Driving Layup Shot,1,0
60,78,PT06M41.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
61,97,PT06M40.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,4,31,3,Missed,1,,,0,h,MISS Westbrook 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
62,98,PT06M40.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
63,79,PT06M24.00S,1,1610612755,PHI,202699,Harris,T. Harris,-48,22,5,Missed,1,,,0,v,MISS Harris 5' Layup,Missed Shot,Layup Shot,1,0
64,80,PT06M22.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
65,81,PT06M16.00S,1,1610612764,WAS,201577,Lopez,R. Lopez,-40,44,6,Missed,1,,,0,h,MISS Lopez 6' Hook Shot,Missed Shot,Hook Shot,1,0
66,82,PT06M16.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
67,83,PT06M16.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons P.FOUL (P1.T4) (S.Corbin),Foul,Personal,1,0
68,85,PT06M16.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,SUB: Smith FOR Westbrook,Substitution,,0,0
69,87,PT06M07.00S,1,1610612755,PHI,203552,Curry,S. Curry,0,0,0,,0,,,0,v,Curry P.FOUL (P2.PN) (S.Corbin),Foul,Personal,1,0
70,89,PT06M07.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,9,18,27,h,Bertans Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
71,90,PT06M07.00S,1,1610612755,PHI,203552,Curry,S. Curry,0,0,0,,0,,,0,v,SUB: G. Hill FOR Curry,Substitution,,0,0
72,92,PT06M07.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,10,18,28,h,Bertans Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
73,93,PT05M51.00S,1,1610612755,PHI,202699,Harris,T. Harris,-19,41,5,Missed,1,,,0,v,MISS Harris 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
