actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612763,MEM,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Gobert: Tip to Jackson Jr.,Jump Ball,,1,0
3,7,PT11M44.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-128,223,26,Missed,1,,,0,h,MISS Brooks 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M41.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M29.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,2,15,2,Made,1,0,2,2,v,Gobert 2' Alley Oop Layup (2 PTS) (Mitchell 1 AST),Made Shot,Alley Oop Layup shot,1,0
6,11,PT11M18.00S,1,1610612763,MEM,202685,Valanciunas,J. Valanciunas,14,39,4,Missed,1,,,0,h,MISS Valanciunas 4' Hook Shot,Missed Shot,Hook Shot,1,0
7,11,PT11M18.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert BLOCK (1 BLK),,,1,0
8,13,PT11M15.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT11M09.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,6,1,Made,1,0,4,4,v,Mitchell 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
10,15,PT10M55.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
11,15,PT10M55.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale STEAL (1 STL),,,1,0
12,17,PT10M38.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,235,17,24,Missed,1,,,0,v,MISS O'Neale 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
13,18,PT10M34.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
14,19,PT10M31.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,93,269,28,Missed,1,,,0,v,MISS Mitchell 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,20,PT10M28.00S,1,1610612763,MEM,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,21,PT10M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-138,217,26,Made,1,3,4,7,h,Jackson Jr. 26' 3PT Jump Bank Shot (3 PTS) (Morant 1 AST),Made Shot,Jump Bank Shot,1,0
17,23,PT10M01.00S,1,1610612762,UTA,201144,Conley,M. Conley,-52,247,25,Made,1,3,7,10,v,Conley 25' 3PT Pullup Jump Shot (3 PTS) (Bogdanovic 1 AST),Made Shot,Pullup Jump shot,0,0
18,25,PT09M49.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-3,138,14,Made,1,5,7,12,h,Brooks 14' Driving Floating Jump Shot (2 PTS) (Anderson 1 AST),Made Shot,Driving Floating Jump Shot,1,0
19,27,PT09M31.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,34,85,9,Missed,1,,,0,v,MISS Mitchell 9' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,0
20,28,PT09M28.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
21,29,PT09M24.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,-225,30,0,Made,1,5,10,15,v,O'Neale 3PT Jump Shot (3 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,0
22,31,PT09M02.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,-231,91,25,Missed,1,,,0,h,MISS Anderson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
23,32,PT09M00.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,33,PT08M48.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant P.FOUL (P1.T1) (J.Tiven),Foul,Personal,1,0
25,35,PT08M37.00S,1,1610612762,UTA,201144,Conley,M. Conley,7,68,7,Missed,1,,,0,v,MISS Conley 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
26,36,PT08M34.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,37,PT08M25.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,3,15,2,Missed,1,,,0,h,MISS Jackson Jr. 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
28,38,PT08M22.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,39,PT08M16.00S,1,1610612762,UTA,201144,Conley,M. Conley,136,221,26,Made,1,5,13,18,v,Conley 26' 3PT Jump Shot (6 PTS) (Mitchell 3 AST),Made Shot,Jump Shot,1,0
30,41,PT08M15.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
31,42,PT08M01.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,-28,75,8,Made,1,7,13,20,h,Anderson 8' Floating Jump Shot (2 PTS) (Morant 2 AST),Made Shot,Floating Jump shot,1,0
32,43,PT07M43.00S,1,1610612763,MEM,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,h,Valanciunas S.FOUL (P1.T2) (S.Wright),Foul,Shooting,1,0
33,45,PT07M43.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,7,14,21,v,Bogdanovic Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
34,46,PT07M43.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,SUB: Ingles FOR Conley,Substitution,,0,0
35,49,PT07M43.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,MISS Bogdanovic Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
36,50,PT07M41.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
37,51,PT07M26.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-51,115,13,Missed,1,,,0,h,MISS Brooks 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
38,52,PT07M25.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
39,53,PT07M23.00S,1,1610612763,MEM,1629630,Morant,J. Morant,129,221,26,Missed,1,,,0,h,MISS Morant 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
40,54,PT07M23.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
41,55,PT07M08.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-125,220,25,Missed,1,,,0,v,MISS Ingles 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
42,56,PT07M05.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
43,57,PT06M57.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
44,57,PT06M57.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. STEAL (1 STL),,,1,0
45,59,PT06M54.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
