actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:42 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Porzingis: Tip to Kleber,Jump Ball,,1,0
3,7,PT11M46.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,54,80,10,Made,1,0,2,2,v,Hardaway Jr. 10' Floating Jump Shot (2 PTS) (Kleber 1 AST),Made Shot,Floating Jump shot,1,0
4,9,PT11M28.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,106,94,14,Missed,1,,,0,h,MISS Morris Sr. 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
5,10,PT11M25.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,11,PT11M21.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,174,203,27,Made,1,0,5,5,v,Kleber 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Finney-Smith 1 AST),Made Shot,Running Pull-Up Jump Shot,1,0
7,13,PT10M58.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,25,38,5,Missed,1,,,0,h,MISS Beverley 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
8,14,PT10M57.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,15,PT10M43.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,247,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
10,16,PT10M41.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
11,18,PT10M25.00S,1,1610612746,LAC,202331,George,P. George,4,34,3,Made,1,2,5,7,h,George 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
12,19,PT10M14.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,-14,0,1,Made,1,2,7,9,v,Kleber 1' Driving Dunk (5 PTS) (Doncic 1 AST),Made Shot,Driving Dunk Shot,1,0
13,21,PT09M58.00S,1,1610612746,LAC,202331,George,P. George,-3,26,3,Made,1,4,7,11,h,George 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,0
14,22,PT09M44.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-89,24,9,Made,1,4,9,13,v,Doncic 9' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
15,23,PT09M30.00S,1,1610612746,LAC,202331,George,P. George,4,23,2,Made,1,6,9,15,h,George 2' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,0
16,24,PT09M20.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,172,200,26,Made,1,6,12,18,v,Doncic 26' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,0
17,25,PT09M06.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,14,260,26,Missed,1,,,0,h,MISS Morris Sr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,26,PT09M04.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,27,PT08M57.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-125,232,26,Missed,1,,,0,v,MISS Doncic 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
20,28,PT08M55.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
21,29,PT08M35.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,241,50,25,Made,1,9,12,21,h,Leonard 25' 3PT Jump Shot (3 PTS) (George 1 AST),Made Shot,Jump Shot,1,0
22,31,PT08M22.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,-4,5,1,Missed,1,,,0,v,MISS Hardaway Jr. 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
23,32,PT08M20.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,33,PT08M17.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber S.FOUL (P1.T1) (C.Blair),Foul,Shooting,1,0
25,35,PT08M17.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,10,12,22,h,Leonard Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
26,36,PT08M17.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,11,12,23,h,Leonard Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0
27,37,PT08M04.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,104,235,26,Made,1,11,15,26,v,Hardaway Jr. 26' 3PT Pullup Jump Shot (5 PTS) (Kleber 2 AST),Made Shot,Pullup Jump shot,1,0
28,39,PT07M53.00S,1,1610612746,LAC,202331,George,P. George,-136,244,28,Missed,1,,,0,h,MISS George 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
29,40,PT07M47.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
30,41,PT07M38.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-65,261,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
31,42,PT07M35.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
32,43,PT07M24.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-195,39,20,Missed,1,,,0,h,MISS Morris Sr. 20' Jump Shot,Missed Shot,Jump Shot,1,0
33,44,PT07M23.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,0,0
34,46,PT07M12.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-2,8,1,Made,1,11,17,28,v,Doncic 1' Driving Dunk (7 PTS),Made Shot,Driving Dunk Shot,1,0
35,47,PT06M55.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-153,211,26,Missed,1,,,0,h,MISS Leonard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
36,48,PT06M52.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
37,49,PT06M48.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-5,29,3,Made,1,13,17,30,h,Morris Sr. 3' Finger Roll Layup (2 PTS),Made Shot,Finger Roll Layup Shot,1,0
38,50,PT06M31.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,-38,243,25,Made,1,13,20,33,v,Kleber 25' 3PT Jump Shot (8 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,0
39,52,PT06M12.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith P.FOUL (P1.T2) (S.Foster),Foul,Personal,1,0
40,54,PT06M12.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
41,55,PT06M12.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,SUB: Jackson FOR Beverley,Substitution,,0,0
42,56,PT06M12.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,SUB: Brunson FOR Doncic,Substitution,,0,0
43,59,PT06M02.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-57,120,13,Missed,1,,,0,h,MISS Leonard 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
44,60,PT05M59.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
45,61,PT05M46.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,121,132,18,Made,1,13,22,35,v,Kleber 18' Jump Shot (10 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,0
46,63,PT05M34.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
47,63,PT05M34.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis STEAL (1 STL),,,1,0
48,65,PT05M18.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,-3,15,2,Missed,1,,,0,v,MISS Brunson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
49,65,PT05M18.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac BLOCK (1 BLK),,,1,0
50,67,PT05M15.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
51,68,PT05M13.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,201,193,28,Made,1,16,22,38,h,Leonard 28' 3PT Running Pull-Up Jump Shot (8 PTS) (Jackson 1 AST),Made Shot,Running Pull-Up Jump Shot,1,0
52,70,PT05M02.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,14,1,Made,1,16,24,40,v,Hardaway Jr. 1' Driving Finger Roll Layup (7 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
53,71,PT04M52.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith S.FOUL (P2.T3) (C.Blair),Foul,Shooting,1,0
54,73,PT04M52.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,17,24,41,h,George Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0
55,74,PT04M52.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,SUB: Richardson FOR Finney-Smith,Substitution,,0,0
56,76,PT04M52.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,18,24,42,h,George Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0
57,77,PT04M30.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,-3,26,3,Made,1,18,26,44,v,Porzingis 3' Dunk (2 PTS) (Hardaway Jr. 1 AST),Made Shot,Dunk Shot,1,0
58,79,PT04M20.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,27,88,9,Made,1,20,26,46,h,Leonard 9' Floating Jump Shot (10 PTS),Made Shot,Floating Jump shot,1,0
59,80,PT04M20.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis S.FOUL (P1.T4) (S.Foster),Foul,Shooting,1,0
60,82,PT04M20.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,21,26,47,h,Leonard Free Throw 1 of 1 (11 PTS),Free Throw,Free Throw 1 of 1,1,0
61,83,PT04M03.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,236,52,24,Made,1,21,29,50,v,Hardaway Jr. 24' 3PT Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,1,0
62,84,PT03M51.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,40,71,8,Made,1,23,29,52,h,Leonard 8' Driving Floating Jump Shot (13 PTS),Made Shot,Driving Floating Jump Shot,1,0
63,85,PT03M44.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard P.FOUL (P1.T1) (B.Kennedy),Foul,Personal,1,0
64,87,PT03M44.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,SUB: Batum FOR Zubac,Substitution,,0,0
65,89,PT03M33.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,24,67,7,Made,1,23,31,54,v,Kleber 7' Hook Shot (12 PTS) (Richardson 1 AST),Made Shot,Hook Shot,1,0
66,91,PT03M23.00S,1,1610612746,LAC,202331,George,P. George,119,22,12,Missed,1,,,0,h,MISS George 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
67,92,PT03M21.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
68,93,PT03M14.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,13,10,2,Missed,1,,,0,v,MISS Porzingis 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
69,94,PT03M12.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
70,95,PT03M07.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-242,10,24,Missed,1,,,0,h,MISS Morris Sr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
71,96,PT03M05.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
