actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:45 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Jokic: Tip to Gordon,Jump Ball,,1,0
3,7,PT11M46.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker Violation:Kicked Ball (Z.Zarba),Violation,Kicked Ball,0,0
4,8,PT11M34.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,-6,36,4,Made,1,0,2,2,v,Jokic 4' Driving Hook Shot (2 PTS) (Murray 1 AST),Made Shot,Driving Hook Shot,1,0
5,10,PT11M14.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-169,190,25,Missed,1,,,0,h,MISS Towns 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,11,PT11M10.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M06.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,114,188,22,Missed,1,,,0,v,MISS Porter Jr. 22' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
8,13,PT11M02.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT10M44.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,6,11,1,Made,1,2,2,4,h,Gobert 1' Cutting Layup Shot (2 PTS) (Conley 1 AST),Made Shot,Cutting Layup Shot,1,0
10,16,PT10M25.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,9,201,20,Missed,1,,,0,v,MISS Porter Jr. 20' Jump Shot,Missed Shot,Jump Shot,1,0
11,17,PT10M22.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,18,PT10M05.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,2,29,3,Missed,1,,,0,h,MISS Edwards 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
13,19,PT10M03.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
14,20,PT10M03.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,Missed,1,,,0,h,MISS Towns Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
