actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:33 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Horford: Tip to White,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612738,BOS,1628401,White,D. White,18,9,2,Missed,1,,,0,v,MISS White 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
4,8,PT11M41.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,10,PT11M28.00S,1,1610612748,MIA,201567,Love,K. Love,38,118,12,Made,1,2,0,2,h,Love 12' Turnaround Fadeaway (2 PTS) (Vincent 1 AST),Made Shot,Turnaround Fadeaway shot,1,0
6,12,PT11M20.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-116,236,26,Missed,1,,,0,v,MISS Brown 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,13,PT11M18.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,14,PT11M18.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,Missed,1,,,0,v,MISS Tatum Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
9,15,PT11M17.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,16,PT11M07.00S,1,1610612748,MIA,201567,Love,K. Love,-239,-11,24,Made,1,5,0,5,h,Love 24' 3PT Jump Shot (5 PTS) (Vincent 2 AST),Made Shot,Jump Shot,1,0
